age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
53,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,10231,0,40,United-States
22,Private,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,57,United-States
43,Private,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
54,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2039,49,United-States
43,State-gov,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
49,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
37,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States
43,Local-gov,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States
52,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,9338,0,40,United-States
36,Private,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,61,United-States
22,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
32,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
25,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,35,United-States
26,Private,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,49,United-States
28,Private,12th,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
43,Self-emp-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States
23,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,24,United-States
22,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States
54,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3083,0,50,United-States
38,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
32,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
63,Private,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,1999,40,United-States
41,State-gov,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Male,0,0,57,United-States
23,Private,11th,7,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
37,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,10594,0,61,United-States
57,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States
37,Private,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,11867,0,61,United-States
22,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,33,United-States
25,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States
59,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,62,United-States
34,Local-gov,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
49,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1950,49,United-States
34,Private,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
24,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,36,United-States
44,Private,Assoc-voc,11,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States
31,Private,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1877,30,United-States
36,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1910,57,United-States
21,Self-emp-not-inc,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,56,United-States
57,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
47,State-gov,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,41,United-States
25,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
59,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,2077,0,40,United-States
31,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
33,Self-emp-not-inc,10th,6,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States
29,Private,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States
35,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,6192,0,36,United-States
66,Local-gov,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2312,0,40,United-States
47,Self-emp-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States
55,Self-emp-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States
25,Private,11th,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States
28,Private,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States
22,Private,Bachelors,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3109,0,22,United-States
46,State-gov,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States
52,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1921,40,United-States
64,Private,1st-4th,2,Never-married,Other-service,Not-in-family,Black,Female,0,0,22,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
26,State-gov,Bachelors,16,Never-married,Prof-specialty,Own-child,White,Female,0,0,23,United-States
50,Private,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
39,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States
58,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1849,50,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
45,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
27,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
51,Private,Bachelors,6,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
40,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States
29,Private,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
56,Private,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
34,Private,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,1662,40,United-States
30,Private,HS-grad,9,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States
51,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,2059,40,United-States
53,Federal-gov,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
36,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1613,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
20,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
40,Self-emp-not-inc,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,38,United-States
41,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States
21,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
35,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
29,Private,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
28,State-gov,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,26,United-States
51,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,16,United-States
56,Private,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,2733,0,36,United-States
38,Private,11th,4,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,16,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States
30,Private,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States
25,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States
30,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States
27,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
38,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,45,United-States
17,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
62,Self-emp-inc,9th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
44,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1864,45,United-States
30,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,34,United-States
55,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
40,Private,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,49,United-States
36,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,12,United-States
33,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,1848,45,United-States
23,Private,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States
35,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
34,Self-emp-not-inc,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States
24,Private,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
26,Private,Some-college,10,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States
25,State-gov,Some-college,10,Divorced,Transport-moving,Own-child,White,Male,0,0,45,United-States
36,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States
30,Private,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States
52,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5325,0,40,United-States
50,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,10149,0,40,United-States
31,Private,10th,6,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States
24,Private,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States
33,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States
56,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States
27,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
55,Self-emp-not-inc,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
27,Private,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,40,United-States
56,Private,7th-8th,4,Never-married,Farming-fishing,Own-child,Black,Male,0,0,40,United-States
29,Private,10th,6,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,41,United-States
23,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States
30,Private,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,23,United-States
30,Private,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,32,United-States
22,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,32,United-States
33,Self-emp-inc,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,10730,0,59,United-States
30,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
56,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,Haiti
47,Private,Bachelors,7,Divorced,Other-service,Not-in-family,White,Female,0,0,14,United-States
38,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
27,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,11101,0,40,United-States
45,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
28,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States
41,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3396,0,45,United-States
35,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
32,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States
31,State-gov,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
41,Self-emp-not-inc,Bachelors,8,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,58,United-States
44,State-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,33,United-States
65,Private,10th,6,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
26,Local-gov,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,51,United-States
21,Private,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States
41,Private,Bachelors,13,Separated,Adm-clerical,Not-in-family,White,Female,0,1458,45,United-States
38,Private,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
32,Private,Bachelors,13,Never-married,Tech-support,Unmarried,Black,Female,0,0,40,United-States
36,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
26,Private,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States
34,Private,12th,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
46,Private,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
37,Federal-gov,Assoc-acdm,7,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
67,Private,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
44,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2947,0,40,United-States
17,Private,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
60,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1883,59,United-States
40,Self-emp-not-inc,Bachelors,13,Divorced,Sales,Own-child,White,Male,0,0,40,United-States
28,Private,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,22,United-States
35,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
18,Private,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,United-States
33,Private,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,38,United-States
48,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
50,State-gov,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States
33,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
51,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States
40,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,3385,0,40,United-States
36,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States
44,Private,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
63,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
25,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,28,United-States
36,Private,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States
63,Self-emp-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
30,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2690,0,45,United-States
45,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1908,59,United-States
39,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
51,Private,11th,8,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States
63,Private,Some-college,10,Widowed,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
23,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-States
55,Private,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States
60,Private,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,38,United-States
41,Private,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States
46,Local-gov,Bachelors,13,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,1794,40,United-States
22,Private,Some-college,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States
24,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
26,Private,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
71,Private,Some-college,10,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States
42,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
41,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,59,United-States
65,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,59,United-States
49,Private,HS-grad,9,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States
55,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
38,Private,Bachelors,7,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
42,State-gov,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
35,Federal-gov,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1795,40,United-States
50,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,40,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9770,0,40,United-States
36,Private,Bachelors,13,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
38,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
59,Private,Bachelors,13,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
18,Self-emp-not-inc,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
45,Private,Bachelors,13,Divorced,Other-service,Not-in-family,White,Female,0,0,33,United-States
54,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States
19,Private,11th,7,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
26,Private,10th,5,Never-married,Other-service,Not-in-family,White,Male,0,2340,40,United-States
43,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
49,Private,Masters,14,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,59,United-States
43,Private,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States
71,Self-emp-not-inc,12th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,United-States
20,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States
41,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
26,Private,Some-college,10,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,40,United-States
61,Private,Prof-school,15,Divorced,Prof-specialty,Not-in-family,Black,Male,37056,0,40,United-States
32,Private,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States
45,Private,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States
72,Local-gov,Bachelors,14,Never-married,Prof-specialty,Husband,White,Male,0,2321,50,United-States
58,Private,HS-grad,9,Widowed,Adm-clerical,Own-child,Black,Female,0,0,40,United-States
27,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,57,United-States
17,Private,10th,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,19,United-States
54,Private,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States
25,State-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States
32,Federal-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,1835,40,United-States
23,Private,Some-college,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,60,United-States
53,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,38,United-States
55,Private,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
63,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
49,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
44,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
52,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
51,Private,HS-grad,9,Separated,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States
55,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
30,Federal-gov,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,United-States
25,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1897,45,United-States
55,Local-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States
36,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States
39,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
41,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States
42,Private,1st-4th,5,Divorced,Other-service,Unmarried,Black,Female,0,0,28,United-States
23,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States
28,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1861,45,United-States
51,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
59,Self-emp-not-inc,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,21,United-States
18,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,62,United-States
46,State-gov,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
48,Private,HS-grad,9,Divorced,Protective-serv,Own-child,White,Male,0,0,40,United-States
45,Private,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States
59,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3020,0,40,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,2935,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,2996,0,40,United-States
32,Private,Bachelors,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
27,Private,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States
22,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,31,United-States
48,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,9782,0,45,United-States
38,Private,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,6518,0,40,United-States
60,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4885,0,40,United-States
47,Private,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
40,Local-gov,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
60,Private,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States
54,Self-emp-not-inc,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Female,0,0,33,United-States
51,Private,Bachelors,14,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
24,Private,Masters,14,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
44,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
33,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,57,United-States
26,Private,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States
