original_index,age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,original_prediction,alternative_prediction
3586,37,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,6500,0,50,United-States,1,0
3590,38,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,12248,0,40,United-States,1,0
3595,33,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,51,United-States,1,0
3595,33,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,51,United-States,1,0
3609,23,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Other,Female,5290,0,58,United-States,1,0
3615,23,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
3615,23,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
3638,23,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,51,United-States,1,0
3638,23,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,51,United-States,1,0
3647,40,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,2024,58,United-States,1,0
3647,40,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,2024,58,United-States,1,0
3647,40,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Other,Male,0,2024,58,United-States,1,0
3649,44,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,2221,58,United-States,1,0
3649,44,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,2221,58,United-States,1,0
3649,44,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,Other,Male,0,2221,58,United-States,1,0
3739,24,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
3739,24,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,49,United-States,1,0
3757,58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,6315,0,68,United-States,1,0
3757,58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,6315,0,68,United-States,1,0
3757,58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,6315,0,68,United-States,1,0
3760,73,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3033,0,40,United-States,1,0
3760,73,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3033,0,40,United-States,1,0
3762,36,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,61,United-States,1,0
3762,36,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,61,United-States,1,0
3764,70,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,19,United-States,1,0
3764,70,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,19,United-States,1,0
3780,67,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,8362,0,40,United-States,1,0
3780,67,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,8362,0,40,United-States,1,0
3785,39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
3785,39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,45,United-States,1,0
3792,36,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,61,United-States,1,0
3792,36,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,61,United-States,1,0
3801,40,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6077,0,59,United-States,1,0
3805,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,3537,0,40,United-States,1,0
3805,40,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3537,0,40,United-States,1,0
3945,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,8732,0,75,United-States,1,0
3945,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,8732,0,75,United-States,1,0
3945,54,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,8732,0,75,United-States,1,0
3946,38,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,7280,0,40,United-States,1,0
3946,38,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Female,7280,0,40,United-States,1,0
3947,25,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4449,0,45,United-States,1,0
3947,25,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4449,0,45,United-States,1,0
3948,31,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,4099,0,40,United-States,1,0
3948,31,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,4099,0,40,United-States,1,0
3951,52,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,10643,0,61,United-States,1,0
3951,52,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,10643,0,61,United-States,1,0
3954,32,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
3954,32,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
3956,31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
3969,60,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,7490,0,40,United-States,1,0
3971,21,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,12924,0,60,United-States,1,0
3975,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
3975,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,49,United-States,1,0
3978,40,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
3978,40,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
3979,53,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1,0
3979,53,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,1,0
3996,40,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,7310,0,40,United-States,1,0
3996,40,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,7310,0,40,United-States,1,0
4000,35,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,3243,0,56,United-States,1,0
4001,64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,3242,0,9,United-States,0,1
4008,47,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,2095,49,United-States,1,0
4008,47,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,2095,49,United-States,1,0
4025,24,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,32,United-States,0,1
4109,57,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,2070,60,United-States,0,1
4109,57,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,2070,60,United-States,0,1
4115,30,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,6172,0,40,United-States,1,0
4115,30,Private,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,6172,0,40,United-States,1,0
4137,66,Self-emp-inc,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,8137,0,40,United-States,1,0
4137,66,Self-emp-inc,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Other,Female,8137,0,40,United-States,1,0
4145,65,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5468,0,40,United-States,1,0
4145,65,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5468,0,40,United-States,1,0
4146,28,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0,1
4159,28,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,6388,0,40,United-States,0,1
4159,28,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,6388,0,40,United-States,0,1
4167,64,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5511,0,40,United-States,1,0
4167,64,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5511,0,40,United-States,1,0
4168,65,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,3265,0,40,United-States,1,0
4168,65,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,3265,0,40,United-States,1,0
4170,56,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,40,United-States,1,0
4171,56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,United-States,1,0
4171,56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,57,United-States,1,0
4187,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,5981,0,40,United-States,1,0
4187,32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,5981,0,40,United-States,1,0
4188,40,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5900,0,50,United-States,1,0
4193,35,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,3179,0,40,United-States,1,0
4227,38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
4227,38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
4228,42,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
4228,42,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
4232,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
4232,36,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
4237,34,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,0,0,40,United-States,1,0
4249,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6659,0,59,United-States,1,0
4251,43,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,7295,0,49,United-States,1,0
4262,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,32,United-States,1,0
4262,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,32,United-States,1,0
4262,58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,32,United-States,1,0
4264,43,Private,Masters,14,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,0,40,United-States,1,0
4278,63,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,10461,0,40,United-States,1,0
4293,38,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
4350,70,Self-emp-not-inc,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,6870,0,40,United-States,1,0
4350,70,Self-emp-not-inc,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Female,6870,0,40,United-States,1,0
4364,60,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,1922,15,United-States,0,1
4382,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,3172,0,40,United-States,1,0
4382,37,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,3172,0,40,United-States,1,0
4395,56,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,1877,19,United-States,1,0
4407,48,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,7160,0,49,United-States,1,0
4410,48,Local-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5762,0,40,United-States,1,0
4414,39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,3469,0,40,United-States,1,0
4414,39,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,3469,0,40,United-States,1,0
4419,56,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1,0
4419,56,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
4446,76,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5868,0,40,United-States,1,0
4459,48,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Female,0,0,55,United-States,1,0
4459,48,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,55,United-States,1,0
4480,27,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
4480,27,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
4480,27,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,1,0
4481,31,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Other,Female,2841,0,40,United-States,1,0
4491,56,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,2211,60,United-States,1,0
4491,56,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,2211,60,United-States,1,0
4491,56,Private,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,0,2211,60,United-States,1,0
4603,31,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,White,Female,4134,0,40,United-States,1,0
4603,31,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,4134,0,40,United-States,1,0
4603,31,Private,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Other,Male,4134,0,40,United-States,1,0
4612,37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
4612,37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
4631,41,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,6717,0,58,United-States,1,0
4631,41,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,6717,0,58,United-States,1,0
4631,41,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,6717,0,58,United-States,1,0
4648,47,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,0,40,United-States,1,0
4653,24,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,40,United-States,1,0
4653,24,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,1,0
4664,27,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,5868,0,40,United-States,1,0
4664,27,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5868,0,40,United-States,1,0
4664,27,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,5868,0,40,United-States,1,0
4672,60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,6376,0,40,United-States,1,0
4672,60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,6376,0,40,United-States,1,0
4677,29,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
4694,28,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,7587,0,40,United-States,1,0
4694,28,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,7587,0,40,United-States,1,0
4698,27,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4273,0,40,United-States,1,0
4698,27,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,4273,0,40,United-States,1,0
4703,29,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
4703,29,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,0,0,49,United-States,1,0
4761,38,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,11735,0,40,United-States,1,0
4761,38,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,11735,0,40,United-States,1,0
4838,56,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
4838,56,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
4847,36,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,0,0,59,United-States,1,0
4855,72,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,6641,0,40,United-States,1,0
4855,72,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6641,0,40,United-States,1,0
4856,38,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,2998,0,40,United-States,0,1
4880,26,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,1,0
4880,26,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,0,49,United-States,1,0
4880,26,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,49,United-States,1,0
4885,55,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,17,United-States,1,0
4885,55,Self-emp-not-inc,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,17,United-States,1,0
4887,34,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,1,0
4887,34,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,57,United-States,1,0
4902,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4516,0,45,United-States,1,0
4902,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,4516,0,45,United-States,1,0
4902,31,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,4516,0,45,United-States,1,0
4908,42,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
4925,35,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,5243,0,40,United-States,1,0
4925,35,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,5243,0,40,United-States,1,0
4944,36,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Female,5597,0,76,United-States,1,0
4974,27,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,13011,0,59,United-States,1,0
4974,27,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,13011,0,59,United-States,1,0
4974,27,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,13011,0,59,United-States,1,0
4976,43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,10199,0,57,United-States,1,0
4976,43,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,10199,0,57,United-States,1,0
5121,31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
5121,31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,50,United-States,1,0
5133,66,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,6309,0,40,United-States,1,0
5133,66,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6309,0,40,United-States,1,0
5135,42,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
5135,42,State-gov,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Other,Female,0,0,40,United-States,1,0
5139,35,Private,Masters,14,Married-civ-spouse,Exec-managerial,Own-child,Other,Female,0,0,40,United-States,1,0
5150,54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,7801,0,40,United-States,1,0
5150,54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,7801,0,40,United-States,1,0
5164,30,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,57,United-States,1,0
5173,64,Private,Masters,14,Divorced,Exec-managerial,Own-child,White,Male,0,2113,40,United-States,0,1
5173,64,Private,Masters,14,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,2113,40,United-States,0,1
5196,58,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1,0
5196,58,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1,0
5196,58,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,50,United-States,1,0
5198,37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,1891,45,United-States,1,0
5198,37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,1891,45,United-States,1,0
5198,37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,Other,Male,0,1891,45,United-States,1,0
5201,26,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,0,0,55,United-States,1,0
5205,70,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,10985,0,49,United-States,1,0
5210,52,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
5211,40,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,0,0,40,United-States,1,0
5213,84,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,13,United-States,1,0
5213,84,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0,0,13,United-States,1,0
5213,84,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,13,United-States,1,0
5214,67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1,0
5214,67,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,United-States,1,0
5222,30,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,6379,0,40,United-States,1,0
5222,30,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Other,Female,6379,0,40,United-States,1,0
5238,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,4538,0,40,United-States,1,0
5238,32,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4538,0,40,United-States,1,0
5265,45,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,White,Female,6536,0,40,United-States,1,0
5265,45,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,6536,0,40,United-States,1,0
5265,45,Private,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,Other,Male,6536,0,40,United-States,1,0
5273,41,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,1,0
5273,41,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,45,United-States,1,0
5283,28,Private,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,United-States,0,1
5283,28,Private,Bachelors,13,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Male,0,0,40,United-States,0,1
5291,69,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Female,2994,0,9,United-States,1,0
5291,69,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,Black,Female,2994,0,9,United-States,1,0
5334,39,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5764,0,40,United-States,0,1
5336,45,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,4593,0,40,United-States,1,0
5336,45,Private,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,4593,0,40,United-States,1,0
5348,31,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0,1
