age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
38,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,2876,0,40,United-States
30,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7991,0,40,United-States
60,Federal-gov,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,12186,0,40,United-States
26,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,7,United-States
36,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,15773,0,59,United-States
46,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9276,0,74,United-States
28,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,6225,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,8629,0,54,United-States
37,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4349,0,40,United-States
58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6184,0,40,United-States
40,Self-emp-not-inc,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,5396,0,45,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4585,0,40,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,63,United-States
59,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,55,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,52,United-States
22,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1929,58,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,68,United-States
56,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,58,United-States
64,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
30,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2059,57,United-States
21,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2164,40,United-States
75,Self-emp-not-inc,10th,6,Divorced,Transport-moving,Not-in-family,White,Male,0,2163,40,United-States
25,Local-gov,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1880,58,United-States
62,Self-emp-not-inc,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
27,Private,10th,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,2530,40,United-States
62,Private,9th,5,Married-civ-spouse,Other-service,Wife,Black,Female,6209,0,46,United-States
57,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
39,Private,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,59,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2544,0,56,United-States
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6649,0,40,United-States
29,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5414,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2536,0,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,9617,0,40,United-States
52,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3244,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,10524,0,40,United-States
32,Private,Some-college,10,Never-married,Exec-managerial,Other-relative,White,Female,0,0,40,United-States
35,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,Black,Male,4953,0,40,United-States
30,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,7137,0,40,United-States
21,Private,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,4838,0,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9237,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,3247,0,40,United-States
43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8423,0,40,United-States
40,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,10379,0,59,United-States
35,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8537,0,40,United-States
44,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,17677,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1936,56,United-States
29,Private,Bachelors,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,2219,45,United-States
17,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States
23,Private,Prof-school,15,Never-married,Prof-specialty,Not-in-family,Black,Male,0,2103,40,United-States
24,Private,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,2054,40,United-States
44,Self-emp-not-inc,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,61,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8422,0,40,United-States
28,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,68,United-States
23,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1960,57,United-States
44,Private,10th,6,Married-civ-spouse,Other-service,Wife,White,Female,6624,0,30,United-States
34,Private,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,3399,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,62,United-States
19,Private,10th,6,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,23,United-States
50,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,17,Haiti
58,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
21,Private,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
18,Private,10th,5,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,19,United-States
54,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
25,Private,Assoc-voc,11,Never-married,Tech-support,Not-in-family,Black,Female,0,0,40,United-States
69,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Male,56212,0,40,United-States
35,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
51,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
58,Private,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,9668,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,12139,0,56,United-States
20,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,53,United-States
23,Private,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,14751,0,60,United-States
51,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,10181,0,55,United-States
31,Private,Bachelors,15,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States
33,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,6043,0,40,United-States
56,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,51961,0,40,United-States
34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4791,0,59,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8512,0,57,United-States
55,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6313,0,57,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7618,0,57,United-States
48,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,10488,0,45,United-States
53,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3502,0,37,United-States
49,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2892,0,56,United-States
20,Private,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8243,0,60,United-States
35,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4105,0,56,United-States
53,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,2583,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
30,Private,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
68,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,9,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
19,Private,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,54,United-States
50,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1932,60,United-States
48,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1957,59,United-States
35,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,56,United-States
57,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States
41,Local-gov,10th,6,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
19,Private,Some-college,11,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States
20,Private,Bachelors,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,61,United-States
21,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,58,United-States
56,Private,Prof-school,15,Married-civ-spouse,Other-service,Wife,Black,Female,17585,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States
37,Private,7th-8th,4,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States
62,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,11918,0,40,United-States
58,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,9385,0,40,United-States
38,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7220,0,62,United-States
48,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,4034,0,40,United-States
39,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2459,0,62,United-States
54,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5147,0,45,United-States
57,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,4438,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,58,United-States
33,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,58,United-States
57,Self-emp-not-inc,Bachelors,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,4,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
27,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
24,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,59,United-States
56,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States
37,State-gov,Some-college,11,Divorced,Other-service,Not-in-family,White,Male,0,2162,57,United-States
34,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,56,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,63,United-States
25,Private,Some-college,11,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States
47,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States
59,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5739,0,59,United-States
30,Private,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
30,Private,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Mexico
29,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,58,United-States
33,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,Black,Female,6083,0,40,United-States
56,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,9351,0,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8023,0,40,United-States
25,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,8383,0,58,United-States
39,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7158,0,40,United-States
46,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,5235,0,59,United-States
38,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7316,0,58,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
41,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5791,0,40,United-States
61,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2909,0,58,United-States
41,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States
21,Private,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,17,United-States
62,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,16,United-States
75,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,33,United-States
21,Private,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,2226,61,United-States
55,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,55,United-States
25,Private,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
17,Private,10th,6,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,40,United-States
30,Private,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,Black,Male,0,0,19,United-States
30,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,60,United-States
52,Private,Bachelors,6,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
37,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,58,United-States
18,Private,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Female,0,0,56,United-States
47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,58,United-States
17,Private,Some-college,11,Never-married,Other-service,Own-child,White,Female,0,0,21,United-States
36,Private,Bachelors,5,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States
23,Private,10th,6,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,59,United-States
35,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,9092,0,40,United-States
59,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,12985,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7627,0,64,United-States
32,Private,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7811,0,40,United-States
50,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5122,0,40,United-States
34,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6490,0,63,United-States
28,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4386,0,62,United-States
26,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,4300,0,63,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2928,0,58,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2506,0,40,United-States
51,Self-emp-not-inc,Bachelors,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4568,0,40,United-States
44,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,5138,0,59,United-States
19,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States
46,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,22,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,58,United-States
47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
65,Self-emp-not-inc,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,18,United-States
60,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
27,Private,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,25,United-States
23,Private,Some-college,11,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States
32,Self-emp-not-inc,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,61,United-States
77,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,35,United-States
49,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,61,United-States
21,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,57,United-States
43,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,5743,0,55,United-States
47,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,57,United-States
18,Private,Bachelors,6,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,62,United-States
17,Private,Some-college,11,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States
33,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,54,United-States
29,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,59,United-States
61,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,12021,0,40,United-States
47,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8779,0,57,United-States
58,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,9291,0,40,United-States
38,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7797,0,40,United-States
45,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,4267,0,40,United-States
33,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,4737,0,40,United-States
32,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,3593,0,61,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3867,0,57,United-States
63,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5300,0,40,United-States
54,Self-emp-not-inc,HS-grad,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4714,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2762,0,60,United-States
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2808,0,61,United-States
38,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2084,60,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Male,0,2023,17,United-States
34,Private,9th,6,Married-civ-spouse,Other-service,Wife,White,Female,0,0,33,United-States
58,Private,10th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,30,United-States
31,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,8455,0,44,United-States
46,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5079,0,45,United-States
54,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6140,0,40,United-States
20,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
60,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,5129,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3078,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,58,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2087,60,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States
26,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,7026,0,40,United-States
40,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,12157,0,40,United-States
29,Private,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7049,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3565,0,40,United-States
44,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3353,0,40,United-States
70,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
46,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States
59,Self-emp-inc,Bachelors,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States
33,Self-emp-inc,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,2183,59,United-States
37,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-States
23,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
56,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
55,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1847,40,United-States
24,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
33,Local-gov,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1980,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,8,United-States
19,Private,Bachelors,13,Never-married,Protective-serv,Own-child,White,Female,0,0,19,United-States
32,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States
63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States
29,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
56,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States
56,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2114,40,United-States
28,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2219,40,United-States
40,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2090,40,United-States
18,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,2055,40,United-States
20,Private,HS-grad,9,Never-married,Protective-serv,Husband,White,Male,0,0,40,United-States
58,Self-emp-not-inc,10th,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
53,Private,Assoc-voc,7,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
29,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
59,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
21,Private,Bachelors,13,Never-married,Transport-moving,Own-child,White,Male,0,0,55,United-States
18,Private,Assoc-voc,11,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States
61,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States
64,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,18,United-States
32,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2015,45,United-States
69,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
64,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
57,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
51,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
19,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2173,40,United-States
57,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
46,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,25,United-States
70,Self-emp-not-inc,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States
59,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States
26,Private,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2034,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
