age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
65,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States
45,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
43,Self-emp-inc,Prof-school,15,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
42,Private,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Female,0,0,58,United-States
33,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
27,Private,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States
22,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States
51,Private,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States
21,Private,Assoc-voc,11,Never-married,Tech-support,Own-child,White,Female,0,0,16,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5038,0,40,United-States
24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,12873,0,61,United-States
50,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7167,0,51,United-States
30,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,3463,0,40,United-States
38,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,11415,0,40,United-States
55,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,11087,0,57,United-States
35,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
67,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8515,0,56,United-States
44,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
69,Self-emp-not-inc,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,25,United-States
22,Private,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
58,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines
60,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1851,40,United-States
23,Private,Prof-school,15,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
31,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,60,United-States
39,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,9,United-States
44,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,17373,0,55,United-States
42,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,14257,0,60,United-States
63,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,5690,0,40,United-States
36,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5767,0,40,United-States
41,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,7404,0,40,United-States
46,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,12608,0,49,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9905,0,57,United-States
38,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,3533,0,40,United-States
28,Private,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,11139,0,40,United-States
50,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7745,0,40,United-States
33,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States
59,Self-emp-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9230,0,60,United-States
65,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,23,United-States
54,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
22,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,56,United-States
28,Private,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,59,United-States
36,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1846,40,United-States
63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,5368,0,40,United-States
26,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
53,State-gov,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
59,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15127,0,58,United-States
37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5781,0,40,United-States
54,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6329,0,40,United-States
26,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3379,0,40,United-States
34,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,32600,0,40,United-States
49,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,34575,0,40,United-States
54,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,4464,0,44,United-States
46,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,10256,0,60,United-States
20,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,61,United-States
44,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States
51,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States
32,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,2064,40,United-States
22,Private,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,62,United-States
26,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
29,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2151,58,United-States
27,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2116,40,United-States
35,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
51,Private,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,2046,63,United-States
49,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,4715,0,49,United-States
27,Local-gov,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,67,United-States
51,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,7504,0,57,United-States
40,Private,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
19,Private,Masters,14,Never-married,Exec-managerial,Own-child,White,Female,0,0,16,United-States
40,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6413,0,45,United-States
39,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,6659,0,45,United-States
29,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7596,0,45,United-States
65,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7195,0,40,United-States
58,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4383,0,40,United-States
64,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4140,0,61,United-States
34,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4301,0,40,United-States
38,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States
24,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,13596,0,40,United-States
19,Private,5th-6th,4,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
22,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,58,United-States
66,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,13,United-States
17,Private,10th,6,Never-married,Other-service,Own-child,White,Male,0,0,38,United-States
25,Private,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
58,Self-emp-not-inc,10th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States
63,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,17,United-States
25,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,58,United-States
32,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Female,4846,0,40,United-States
19,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,24,United-States
65,Private,HS-grad,2,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,37,United-States
28,Private,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4805,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4496,0,61,United-States
35,Private,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,Male,4829,0,40,United-States
33,Private,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,4180,0,40,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3088,0,40,United-States
23,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3112,0,50,United-States
64,Self-emp-not-inc,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,5748,0,40,United-States
24,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2723,0,60,United-States
57,Private,Bachelors,5,Married-civ-spouse,Other-service,Husband,White,Male,2019,0,40,United-States
57,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
38,Private,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,1914,40,United-States
52,Self-emp-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States
66,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
23,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States
66,Self-emp-not-inc,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,9,United-States
43,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States
23,Private,10th,6,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States
20,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,58,United-States
66,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,49,United-States
49,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States
30,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,51,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,56,United-States
18,Private,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,56,United-States
38,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,5130,0,40,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4880,0,59,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4620,0,50,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5947,0,50,United-States
35,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3428,0,61,United-States
61,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4187,0,40,United-States
28,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3706,0,40,United-States
40,Private,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
47,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3525,0,40,United-States
55,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1865,0,56,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9303,0,40,United-States
64,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,9477,0,40,United-States
32,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
28,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,55,United-States
40,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4001,0,40,United-States
30,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,63,United-States
49,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,15249,0,57,United-States
53,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3489,0,40,United-States
59,Private,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
27,Self-emp-not-inc,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,58,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
38,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,59,United-States
28,Private,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States
46,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States
29,Federal-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1830,40,United-States
31,Private,Masters,14,Married-civ-spouse,Sales,Husband,Black,Male,15192,0,40,United-States
43,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,17324,0,40,United-States
22,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States
20,Private,10th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,31,United-States
60,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3245,0,57,United-States
63,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,23,United-States
55,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4428,0,40,United-States
41,Private,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,8050,0,56,United-States
23,Local-gov,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States
56,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,5382,0,40,United-States
18,Private,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
34,Private,Bachelors,7,Married-civ-spouse,Sales,Husband,White,Male,3604,0,40,United-States
54,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6854,0,40,United-States
38,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,16057,0,59,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1867,40,United-States
53,Local-gov,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,2025,40,United-States
19,Private,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States
49,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
46,Private,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
34,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,4112,0,45,United-States
39,Self-emp-inc,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,58,United-States
27,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,40,United-States
43,Private,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,55,United-States
53,Local-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,12831,0,40,United-States
22,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
39,Local-gov,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,United-States
29,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
62,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,12,United-States
72,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,6134,0,40,United-States
25,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
54,Self-emp-not-inc,9th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,21,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
19,Private,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States
65,Private,12th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,4216,0,50,United-States
37,Private,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,57,United-States
59,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,9545,0,61,United-States
57,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
27,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2151,40,United-States
56,Local-gov,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States
32,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4965,0,40,United-States
29,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
34,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3788,0,40,United-States
19,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
47,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1846,50,United-States
28,Private,HS-grad,9,Never-married,Protective-serv,Husband,White,Male,0,1816,40,United-States
26,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2925,0,50,United-States
18,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,58,United-States
60,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4006,0,40,United-States
21,Private,Masters,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,2145,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4204,0,57,United-States
34,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2014,40,United-States
61,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3474,0,40,United-States
60,Private,10th,6,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States
29,Private,10th,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2797,0,40,United-States
20,Private,12th,8,Never-married,Sales,Own-child,White,Female,0,0,23,United-States
47,Private,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States
34,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,5352,0,40,United-States
36,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10311,0,56,United-States
51,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7544,0,40,United-States
21,Private,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
32,Private,Bachelors,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5924,0,50,United-States
28,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12238,0,59,United-States
26,Private,Assoc-acdm,12,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States
23,Private,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5645,0,40,United-States
59,Private,7th-8th,4,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States
53,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1852,40,United-States
24,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States
36,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,14289,0,58,United-States
37,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1945,60,United-States
27,Private,1st-4th,2,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
25,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4632,0,58,United-States
53,Self-emp-not-inc,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States
64,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1832,40,United-States
44,Private,Bachelors,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,60,United-States
23,Private,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States
39,Private,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,2659,0,40,United-States
50,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States
54,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,13891,0,58,United-States
28,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,61,United-States
40,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,3903,0,40,United-States
49,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6386,0,40,United-States
21,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
17,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,61,United-States
54,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,5845,0,40,United-States
21,Private,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti
55,Private,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2572,0,40,United-States
23,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,49,United-States
59,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States
35,Self-emp-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1865,59,United-States
62,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2167,40,United-States
40,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,9686,0,59,United-States
32,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,49,United-States
24,Private,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
46,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,5294,0,40,United-States
33,Private,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States
40,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States
33,Private,Prof-school,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,12086,0,40,United-States
58,Federal-gov,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1849,57,United-States
39,Private,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,4916,0,40,United-States
63,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1896,57,United-States
53,Private,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,0,40,United-States
41,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States
65,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,16975,0,40,United-States
33,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
21,Private,Some-college,11,Never-married,Transport-moving,Not-in-family,White,Male,0,0,58,United-States
22,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,59,United-States
18,Private,Assoc-acdm,12,Never-married,Other-service,Own-child,Black,Female,0,0,17,United-States
30,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
53,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States
23,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3050,0,40,United-States
30,Private,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,2879,0,40,United-States
25,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
58,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,12,United-States
34,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
43,State-gov,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
49,Private,Prof-school,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,37965,0,40,United-States
53,Private,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,2288,0,40,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2485,0,40,United-States
61,Private,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States
35,Private,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,10551,0,55,United-States
30,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3935,0,60,United-States
29,Private,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
19,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States
28,Private,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,6119,0,40,United-States
