original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
27569,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
27571,Female,21,Less than 25,Caucasian,0,1,0,1,M,1,0
27571,Female,21,Less than 25,Hispanic,0,1,0,1,M,1,0
27575,Female,24,Less than 25,Caucasian,2,0,1,1,F,1,0
27576,Female,25,Less than 25,Caucasian,1,0,0,1,F,1,0
27577,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
27577,Female,19,Less than 25,Native American,0,0,0,0,M,1,0
27579,Female,23,Less than 25,Caucasian,0,1,1,1,F,1,0
27584,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
27584,Female,23,Less than 25,Hispanic,0,0,0,0,F,1,0
27586,Female,24,Less than 25,Caucasian,2,0,1,0,M,1,0
27586,Female,24,Less than 25,African-American,2,0,1,0,M,1,0
27590,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
27590,Female,19,Less than 25,Asian,0,0,0,0,M,1,0
27592,Female,23,Less than 25,Caucasian,0,1,1,1,M,1,0
27592,Female,23,Less than 25,Other,0,1,1,1,M,1,0
27594,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
27594,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
27602,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
27602,Female,20,Less than 25,Other,0,0,0,0,F,1,0
27604,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
27605,Female,23,Less than 25,Caucasian,0,1,1,1,F,1,0
27610,Female,25,Less than 25,Hispanic,2,0,0,2,F,1,0
27611,Female,22,Less than 25,Asian,2,0,1,2,M,1,0
27613,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
27613,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
27614,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
27614,Female,23,Less than 25,Hispanic,0,0,0,0,M,1,0
27615,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
27616,Female,20,Less than 25,Asian,0,1,0,1,F,1,0
27619,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
27619,Female,24,Less than 25,Asian,0,0,1,1,F,1,0
27620,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
27620,Female,24,Less than 25,Native American,0,0,1,1,F,1,0
27621,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
27621,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
27625,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
27625,Female,19,Less than 25,Other,0,0,0,0,F,1,0
27628,Male,58,Greater than 45,African-American,0,0,0,6,M,0,1
27640,Female,60,Greater than 45,Caucasian,1,0,0,9,M,1,0
27640,Female,60,Greater than 45,Other,1,0,0,9,M,1,0
27642,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
27642,Female,51,Greater than 45,Native American,0,0,0,2,F,1,0
27642,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
27646,Female,58,Greater than 45,African-American,0,0,0,6,F,1,0
27660,Female,42,Greater than 45,Caucasian,0,0,0,1,F,1,0
27660,Female,42,Greater than 45,Other,0,0,0,1,F,1,0
27660,Male,42,Greater than 45,Caucasian,0,0,0,1,F,1,0
27661,Female,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
27661,Female,58,Greater than 45,Other,0,0,0,4,F,1,0
27661,Male,58,Greater than 45,Caucasian,0,0,0,4,F,1,0
27676,Female,61,Greater than 45,Caucasian,0,0,0,6,F,1,0
27676,Female,61,Greater than 45,Native American,0,0,0,6,F,1,0
27688,Female,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
27688,Female,51,Greater than 45,Other,0,0,0,2,F,1,0
27688,Male,51,Greater than 45,Caucasian,0,0,0,2,F,1,0
27691,Female,60,Greater than 45,Asian,0,0,0,7,F,1,0
27696,Female,46,25 - 45,Caucasian,0,0,0,3,F,1,0
27696,Female,46,25 - 45,Asian,0,0,0,3,F,1,0
27696,Male,46,25 - 45,Asian,0,0,0,3,F,1,0
27703,Female,53,Greater than 45,Caucasian,0,0,0,7,M,1,0
27703,Female,53,Greater than 45,Other,0,0,0,7,M,1,0
27713,Female,39,25 - 45,Hispanic,0,0,0,4,M,1,0
27733,Female,53,Greater than 45,Caucasian,0,0,0,5,M,1,0
27733,Female,53,Greater than 45,Hispanic,0,0,0,5,M,1,0
27733,Male,53,Greater than 45,Native American,0,0,0,5,M,1,0
27742,Female,42,25 - 45,Asian,0,1,0,3,F,1,0
27766,Male,51,Greater than 45,Asian,0,0,0,6,M,0,1
27766,Male,51,Greater than 45,Caucasian,0,0,0,6,M,0,1
27785,Female,39,25 - 45,Other,0,0,0,2,F,1,0
27785,Male,39,25 - 45,Asian,0,0,0,2,F,1,0
27811,Male,39,25 - 45,African-American,0,0,0,3,F,0,1
27811,Female,39,25 - 45,Caucasian,0,0,0,3,F,0,1
27811,Male,39,25 - 45,Caucasian,0,0,0,3,F,0,1
27827,Female,51,Greater than 45,Hispanic,0,0,0,8,M,1,0
27846,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
27846,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
27848,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
27848,Male,33,25 - 45,Native American,0,0,0,1,F,1,0
27854,Female,34,25 - 45,Asian,0,0,1,1,F,1,0
27855,Female,34,25 - 45,Other,0,0,1,1,F,1,0
27861,Female,40,Greater than 45,Caucasian,0,0,0,1,F,1,0
27861,Female,40,Greater than 45,Other,0,0,0,1,F,1,0
27865,Male,42,Greater than 45,African-American,0,0,0,2,M,0,1
27877,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
27878,Male,40,Greater than 45,Other,0,0,0,2,F,0,1
27878,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
27887,Male,40,Greater than 45,Caucasian,0,0,0,2,M,0,1
27893,Female,48,Greater than 45,Caucasian,1,0,0,1,F,1,0
27893,Female,48,Greater than 45,Native American,1,0,0,1,F,1,0
27893,Male,48,Greater than 45,Caucasian,1,0,0,1,F,1,0
27895,Female,47,Greater than 45,Caucasian,0,0,0,2,F,1,0
27895,Female,47,Greater than 45,Other,0,0,0,2,F,1,0
27895,Male,47,Greater than 45,Caucasian,0,0,0,2,F,1,0
27903,Female,40,25 - 45,Caucasian,0,0,0,2,F,0,1
27903,Male,40,25 - 45,Caucasian,0,0,0,2,F,0,1
27904,Female,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
27904,Female,48,Greater than 45,Other,0,0,0,1,F,1,0
27904,Male,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
27910,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
27910,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
27911,Male,33,25 - 45,Asian,0,0,0,2,F,0,1
27911,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
27911,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
27915,Female,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
27915,Female,47,Greater than 45,Asian,0,0,0,1,F,1,0
27915,Male,47,Greater than 45,Caucasian,0,0,0,1,F,1,0
27918,Female,33,25 - 45,Other,0,0,1,1,F,1,0
27924,Female,33,25 - 45,Caucasian,0,0,0,1,F,0,1
27924,Male,33,25 - 45,Caucasian,0,0,0,1,F,0,1
27925,Male,33,25 - 45,African-American,0,0,0,2,F,0,1
27925,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
27925,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
27927,Female,38,25 - 45,Native American,0,0,0,2,F,1,0
27927,Male,38,25 - 45,Hispanic,0,0,0,2,F,1,0
27940,Male,46,Greater than 45,African-American,0,0,0,1,F,0,1
27942,Female,33,25 - 45,African-American,0,0,0,1,F,1,0
27943,Female,34,25 - 45,Asian,0,0,0,1,F,1,0
27949,Male,34,25 - 45,Asian,0,0,0,2,F,0,1
27949,Female,34,25 - 45,Caucasian,0,0,0,2,F,0,1
27949,Male,34,25 - 45,Caucasian,0,0,0,2,F,0,1
27955,Female,47,Greater than 45,Caucasian,1,0,0,1,F,1,0
27955,Female,47,Greater than 45,Other,1,0,0,1,F,1,0
27955,Male,47,Greater than 45,Caucasian,1,0,0,1,F,1,0
27959,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
27959,Female,46,Greater than 45,Other,0,0,0,2,F,1,0
27961,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
27961,Male,36,25 - 45,Caucasian,0,0,0,2,F,0,1
27967,Female,38,25 - 45,Hispanic,0,0,0,2,F,1,0
27967,Male,38,25 - 45,Hispanic,0,0,0,2,F,1,0
27968,Female,33,25 - 45,Native American,0,0,1,1,F,1,0
27975,Female,32,25 - 45,Asian,0,0,0,1,F,1,0
27975,Male,32,25 - 45,Native American,0,0,0,1,F,1,0
27980,Female,33,25 - 45,Caucasian,0,0,1,2,M,1,0
27980,Female,33,25 - 45,African-American,0,0,1,2,M,1,0
27986,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
27986,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
27996,Female,33,25 - 45,African-American,0,0,1,1,F,1,0
28014,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
28014,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
28019,Male,40,Greater than 45,African-American,0,0,0,1,F,0,1
28019,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
28032,Male,40,Greater than 45,Asian,0,0,0,2,F,0,1
28032,Male,40,Greater than 45,Caucasian,0,0,0,2,F,0,1
28036,Female,28,25 - 45,African-American,0,0,0,0,F,1,0
28036,Male,28,25 - 45,Other,0,0,0,0,F,1,0
28038,Female,29,25 - 45,Asian,0,0,0,0,F,1,0
28043,Male,29,25 - 45,African-American,0,0,0,1,F,0,1
28043,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
28043,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
28056,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
28057,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
28063,Male,28,25 - 45,Native American,0,0,0,1,F,0,1
28063,Female,28,25 - 45,Caucasian,0,0,0,1,F,0,1
28063,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
28066,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
28066,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
28078,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
28078,Male,23,Less than 25,Asian,0,0,0,0,F,0,1
28079,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
28079,Male,24,Less than 25,Hispanic,0,0,0,1,F,0,1
28081,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
28081,Male,29,25 - 45,Native American,0,0,0,0,F,1,0
28082,Male,25,25 - 45,Caucasian,0,0,0,1,M,0,1
28084,Female,22,Less than 25,Caucasian,0,0,1,0,M,1,0
28084,Female,22,Less than 25,Hispanic,0,0,1,0,M,1,0
28085,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
28086,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
28086,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
28089,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
28090,Female,21,Less than 25,Caucasian,0,1,0,2,M,1,0
28092,Female,25,25 - 45,African-American,0,0,0,2,M,1,0
28093,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
28093,Male,21,Less than 25,Asian,0,0,0,0,M,0,1
28094,Male,22,Less than 25,Other,0,0,0,0,M,0,1
28094,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
28095,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
28095,Female,22,Less than 25,Asian,1,0,0,1,F,1,0
28099,Male,24,Less than 25,Other,0,0,0,0,F,0,1
28099,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
28100,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
28103,Male,23,Less than 25,Caucasian,0,0,0,2,M,0,1
28103,Male,23,Less than 25,Asian,0,0,0,2,M,0,1
28105,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
28105,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
28107,Female,23,Less than 25,Caucasian,0,0,1,0,M,1,0
28107,Female,23,Less than 25,Hispanic,0,0,1,0,M,1,0
28110,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
28114,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
28119,Female,22,Less than 25,Caucasian,2,0,1,1,M,1,0
28119,Female,22,Less than 25,Hispanic,2,0,1,1,M,1,0
28122,Male,24,Less than 25,Other,0,0,0,0,F,0,1
28122,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
28124,Male,22,Less than 25,Caucasian,0,0,0,2,M,0,1
28124,Male,22,Less than 25,Other,0,0,0,2,M,0,1
28125,Male,21,Less than 25,Caucasian,0,0,0,1,M,0,1
28125,Female,21,Less than 25,African-American,0,0,0,1,M,0,1
28125,Male,21,Less than 25,African-American,0,0,0,1,M,0,1
28130,Male,29,25 - 45,Hispanic,0,0,0,1,F,0,1
28130,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
28130,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
28135,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
28139,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
28139,Male,21,Less than 25,Native American,0,0,0,0,F,0,1
28141,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
28141,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
28142,Male,30,25 - 45,African-American,0,0,0,0,F,0,1
28142,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
28146,Male,24,Less than 25,Other,0,0,0,0,F,0,1
28146,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
28150,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
28150,Male,23,Less than 25,Native American,0,0,0,1,F,0,1
28155,Male,22,Less than 25,African-American,0,0,0,0,M,0,1
28155,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
28156,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
28157,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
28157,Male,19,Less than 25,Other,0,0,0,0,F,0,1
28160,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
28160,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
28162,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
28163,Female,21,Less than 25,Caucasian,0,0,1,1,M,1,0
28163,Female,21,Less than 25,Native American,0,0,1,1,M,1,0
28166,Female,23,Less than 25,Caucasian,0,0,1,0,F,1,0
28167,Male,24,Less than 25,Caucasian,0,1,0,1,F,0,1
28167,Female,24,Less than 25,African-American,0,1,0,1,F,0,1
28167,Male,24,Less than 25,Other,0,1,0,1,F,0,1
28168,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
28168,Female,21,Less than 25,African-American,0,0,0,0,F,0,1
28168,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
28173,Male,24,Less than 25,Hispanic,2,0,1,0,M,0,1
28173,Male,24,Less than 25,Caucasian,2,0,1,0,M,0,1
28177,Male,23,Less than 25,Other,0,0,0,0,M,0,1
28177,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
28178,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
28184,Female,25,Less than 25,Caucasian,0,0,0,1,M,1,0
28184,Female,25,Less than 25,Native American,0,0,0,1,M,1,0
28185,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
28189,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
28189,Male,23,Less than 25,Asian,0,0,0,0,M,0,1
28193,Male,24,Less than 25,Caucasian,0,0,2,1,M,0,1
28193,Male,24,Less than 25,African-American,0,0,2,1,M,0,1
28196,Female,25,Less than 25,Caucasian,2,0,0,1,F,1,0
28196,Female,25,Less than 25,Other,2,0,0,1,F,1,0
28198,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
28200,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
28201,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
28207,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
28211,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
28216,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
28216,Male,21,Less than 25,Other,0,0,0,0,F,0,1
28220,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
28220,Male,19,Less than 25,African-American,0,0,0,1,M,0,1
28221,Female,25,Less than 25,Caucasian,0,0,0,1,M,1,0
28221,Female,25,Less than 25,Native American,0,0,0,1,M,1,0
28227,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
28233,Female,20,Less than 25,Caucasian,0,0,1,0,F,1,0
28233,Female,20,Less than 25,Asian,0,0,1,0,F,1,0
28237,Female,23,Less than 25,Caucasian,2,0,1,1,F,1,0
28237,Female,23,Less than 25,Native American,2,0,1,1,F,1,0
28238,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
28244,Male,52,Greater than 45,Caucasian,0,1,0,4,F,0,1
28244,Male,52,Greater than 45,Asian,0,1,0,4,F,0,1
28248,Female,59,Greater than 45,Caucasian,1,0,0,7,M,1,0
28248,Female,59,Greater than 45,Other,1,0,0,7,M,1,0
28250,Male,42,25 - 45,Other,0,0,0,5,M,0,1
28250,Female,42,25 - 45,Caucasian,0,0,0,5,M,0,1
28250,Male,42,25 - 45,Caucasian,0,0,0,5,M,0,1
28252,Male,63,Greater than 45,African-American,0,0,0,6,M,0,1
28262,Female,58,Greater than 45,Caucasian,0,0,0,10,M,1,0
28262,Female,58,Greater than 45,Asian,0,0,0,10,M,1,0
28319,Female,42,Greater than 45,Caucasian,0,0,0,1,F,1,0
28319,Female,42,Greater than 45,Native American,0,0,0,1,F,1,0
28319,Male,42,Greater than 45,Caucasian,0,0,0,1,F,1,0
28323,Female,58,Greater than 45,Caucasian,0,0,0,7,M,1,0
28323,Female,58,Greater than 45,Other,0,0,0,7,M,1,0
28324,Male,53,Greater than 45,Caucasian,0,0,0,8,M,0,1
28324,Male,53,Greater than 45,Asian,0,0,0,8,M,0,1
28347,Male,54,Greater than 45,Caucasian,0,1,0,4,F,0,1
28347,Male,54,Greater than 45,African-American,0,1,0,4,F,0,1
28352,Male,42,25 - 45,Caucasian,0,0,1,2,F,0,1
28366,Female,53,Greater than 45,Caucasian,0,0,0,8,M,1,0
28366,Female,53,Greater than 45,Hispanic,0,0,0,8,M,1,0
28368,Male,41,25 - 45,Caucasian,0,0,0,2,F,0,1
28376,Male,46,25 - 45,Other,0,1,0,4,F,0,1
28376,Female,46,25 - 45,Caucasian,0,1,0,4,F,0,1
28376,Male,46,25 - 45,Caucasian,0,1,0,4,F,0,1
28381,Female,39,25 - 45,Asian,0,0,1,2,F,1,0
28385,Female,54,Greater than 45,Native American,0,0,0,9,M,1,0
28390,Female,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
28390,Female,53,Greater than 45,Other,0,0,0,3,F,1,0
28390,Male,53,Greater than 45,Caucasian,0,0,0,3,F,1,0
28394,Female,55,Greater than 45,Caucasian,0,0,0,3,F,1,0
28394,Female,55,Greater than 45,Native American,0,0,0,3,F,1,0
28394,Male,55,Greater than 45,Caucasian,0,0,0,3,F,1,0
28398,Female,42,25 - 45,Caucasian,0,0,0,3,F,0,1
28398,Male,42,25 - 45,Caucasian,0,0,0,3,F,0,1
28412,Female,40,25 - 45,Caucasian,1,0,0,2,F,0,1
28412,Male,40,25 - 45,Caucasian,1,0,0,2,F,0,1
28420,Male,39,25 - 45,Other,0,0,0,4,M,0,1
28420,Female,39,25 - 45,Caucasian,0,0,0,4,M,0,1
28420,Male,39,25 - 45,Caucasian,0,0,0,4,M,0,1
28423,Male,52,Greater than 45,Caucasian,0,0,0,4,F,0,1
28423,Male,52,Greater than 45,Other,0,0,0,4,F,0,1
28435,Male,51,Greater than 45,Caucasian,0,0,0,6,M,0,1
28435,Male,51,Greater than 45,Asian,0,0,0,6,M,0,1
28447,Female,39,25 - 45,Caucasian,0,0,0,4,M,0,1
28447,Male,39,25 - 45,Caucasian,0,0,0,4,M,0,1
28460,Male,36,25 - 45,African-American,0,0,0,2,F,0,1
28460,Female,36,25 - 45,Caucasian,0,0,0,2,F,0,1
28460,Male,36,25 - 45,Caucasian,0,0,0,2,F,0,1
28464,Female,39,25 - 45,African-American,0,0,0,3,F,1,0
28468,Female,33,25 - 45,Hispanic,0,0,0,1,F,1,0
28468,Male,33,25 - 45,Hispanic,0,0,0,1,F,1,0
28470,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
28470,Male,33,25 - 45,Hispanic,0,0,0,1,F,1,0
28474,Female,34,25 - 45,Caucasian,1,0,0,1,F,0,1
28474,Male,34,25 - 45,Caucasian,1,0,0,1,F,0,1
28487,Female,36,25 - 45,Caucasian,1,0,0,2,F,0,1
28487,Male,36,25 - 45,Caucasian,1,0,0,2,F,0,1
28491,Male,41,Greater than 45,Hispanic,0,0,0,2,F,0,1
28491,Male,41,Greater than 45,Caucasian,0,0,0,2,F,0,1
28493,Male,34,25 - 45,Hispanic,1,0,0,2,F,0,1
28493,Female,34,25 - 45,Caucasian,1,0,0,2,F,0,1
28493,Male,34,25 - 45,Caucasian,1,0,0,2,F,0,1
28497,Female,37,25 - 45,Caucasian,1,0,0,2,F,0,1
28497,Male,37,25 - 45,Caucasian,1,0,0,2,F,0,1
28502,Male,48,Greater than 45,Caucasian,0,0,0,4,M,0,1
28512,Male,36,25 - 45,African-American,0,0,0,3,M,0,1
28512,Male,36,25 - 45,Caucasian,0,0,0,3,M,0,1
28515,Male,49,Greater than 45,Caucasian,0,1,0,3,F,0,1
28516,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
28516,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
28523,Female,38,25 - 45,Caucasian,0,0,0,2,F,0,1
28523,Male,38,25 - 45,Caucasian,0,0,0,2,F,0,1
28530,Female,33,25 - 45,Caucasian,0,0,0,3,M,0,1
28530,Male,33,25 - 45,Caucasian,0,0,0,3,M,0,1
28547,Male,34,25 - 45,Hispanic,1,0,0,2,F,0,1
28547,Female,34,25 - 45,Caucasian,1,0,0,2,F,0,1
28547,Male,34,25 - 45,Caucasian,1,0,0,2,F,0,1
28553,Female,47,Greater than 45,Asian,0,0,0,7,M,1,0
28561,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0,1
28562,Male,47,Greater than 45,African-American,1,0,0,1,F,0,1
28566,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
28566,Male,33,25 - 45,Other,0,0,0,1,F,1,0
28578,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
28578,Male,33,25 - 45,Native American,0,0,0,1,F,1,0
28579,Female,33,25 - 45,Asian,0,0,0,1,F,1,0
28579,Male,33,25 - 45,Native American,0,0,0,1,F,1,0
28587,Female,35,25 - 45,Asian,0,0,0,2,F,1,0
28588,Male,46,Greater than 45,Caucasian,0,0,0,2,F,0,1
28591,Male,46,Greater than 45,African-American,0,0,0,1,F,0,1
28596,Male,31,25 - 45,Other,0,0,0,1,F,0,1
28596,Female,31,25 - 45,Caucasian,0,0,0,1,F,0,1
28596,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
28601,Male,34,25 - 45,Native American,1,0,0,2,F,0,1
28601,Female,34,25 - 45,Caucasian,1,0,0,2,F,0,1
28601,Male,34,25 - 45,Caucasian,1,0,0,2,F,0,1
28605,Female,34,25 - 45,Caucasian,0,0,0,1,F,0,1
28605,Male,34,25 - 45,Caucasian,0,0,0,1,F,0,1
28607,Male,33,25 - 45,African-American,0,0,0,2,M,0,1
28610,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
28610,Male,33,25 - 45,Native American,0,0,0,1,F,1,0
28628,Female,32,25 - 45,Caucasian,1,0,0,1,F,0,1
28628,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
28631,Male,29,25 - 45,Asian,0,0,0,1,F,0,1
28631,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
28631,Male,29,25 - 45,Caucasian,0,0,0,1,F,0,1
28633,Female,28,25 - 45,African-American,0,0,0,2,M,1,0
28635,Male,32,25 - 45,African-American,1,0,0,2,M,0,1
28635,Male,32,25 - 45,Caucasian,1,0,0,2,M,0,1
28637,Female,30,25 - 45,Caucasian,1,0,0,1,F,0,1
28637,Male,30,25 - 45,Caucasian,1,0,0,1,F,0,1
28641,Male,40,Greater than 45,Native American,0,0,0,1,F,0,1
28641,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
28647,Male,27,25 - 45,Other,0,0,0,0,F,0,1
28647,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
28647,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
28649,Male,29,25 - 45,Hispanic,1,0,0,1,F,0,1
28649,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
28649,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
28650,Male,32,25 - 45,Other,1,0,0,1,F,0,1
28650,Female,32,25 - 45,Caucasian,1,0,0,1,F,0,1
28650,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
28655,Male,40,Greater than 45,Native American,0,0,0,1,F,0,1
28655,Male,40,Greater than 45,Caucasian,0,0,0,1,F,0,1
28657,Male,39,Greater than 45,Native American,0,0,0,2,F,0,1
28657,Male,39,Greater than 45,Caucasian,0,0,0,2,F,0,1
28663,Male,29,25 - 45,Native American,1,0,0,1,F,0,1
28663,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
28663,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
28665,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
28665,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
28671,Female,31,25 - 45,African-American,0,0,0,1,F,1,0
28671,Male,31,25 - 45,Native American,0,0,0,1,F,1,0
28672,Male,28,25 - 45,Asian,1,0,0,1,F,0,1
28672,Female,28,25 - 45,Caucasian,1,0,0,1,F,0,1
28672,Male,28,25 - 45,Caucasian,1,0,0,1,F,0,1
28683,Female,28,25 - 45,Asian,0,0,0,0,F,1,0
28685,Male,29,25 - 45,Hispanic,1,0,0,1,F,0,1
28685,Female,29,25 - 45,Caucasian,1,0,0,1,F,0,1
28685,Male,29,25 - 45,Caucasian,1,0,0,1,F,0,1
28688,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
28688,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
28690,Male,30,25 - 45,Asian,0,0,0,1,F,1,0
28692,Male,32,25 - 45,Other,0,0,0,1,F,0,1
28692,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
28692,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
28698,Male,24,Less than 25,Asian,0,0,0,0,F,0,1
28698,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
28699,Male,24,Less than 25,Hispanic,0,0,0,1,M,0,1
28699,Male,24,Less than 25,Caucasian,0,0,0,1,M,0,1
28700,Male,21,Less than 25,Caucasian,0,0,2,0,M,0,1
28700,Male,21,Less than 25,Asian,0,0,2,0,M,0,1
28703,Male,22,Less than 25,Native American,0,0,0,0,M,0,1
28703,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
28705,Female,23,Less than 25,Caucasian,1,0,0,1,F,1,0
28709,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
