original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
1665,Female,36,25 - 45,Asian,0,0,1,7,F,1,0
1665,Male,36,25 - 45,Caucasian,0,0,1,7,F,1,0
1668,Male,46,Greater than 45,Caucasian,0,0,0,10,F,0,1
1668,Male,46,Greater than 45,Asian,0,0,0,10,F,0,1
1674,Male,46,Greater than 45,African-American,0,0,0,10,F,0,1
1674,Male,46,Greater than 45,Caucasian,0,0,0,10,F,0,1
1707,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
1707,Female,46,Greater than 45,Other,0,0,0,8,F,1,0
1707,Male,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
1724,Male,29,25 - 45,African-American,0,0,0,6,F,0,1
1732,Female,27,25 - 45,Asian,0,0,1,9,M,1,0
1733,Female,29,25 - 45,Caucasian,0,0,1,7,F,1,0
1733,Female,29,25 - 45,Asian,0,0,1,7,F,1,0
1739,Male,41,Greater than 45,African-American,0,0,0,8,F,0,1
1740,Female,39,25 - 45,Caucasian,0,0,0,9,F,1,0
1740,Female,39,25 - 45,Other,0,0,0,9,F,1,0
1748,Female,39,25 - 45,Caucasian,2,0,0,7,F,1,0
1748,Female,39,25 - 45,Native American,2,0,0,7,F,1,0
1748,Male,39,25 - 45,Caucasian,2,0,0,7,F,1,0
1755,Female,32,25 - 45,Caucasian,1,0,0,9,M,1,0
1755,Female,32,25 - 45,Hispanic,1,0,0,9,M,1,0
1755,Male,32,25 - 45,Caucasian,1,0,0,9,M,1,0
1759,Male,29,25 - 45,African-American,0,1,0,6,F,0,1
1764,Male,31,25 - 45,Native American,0,1,1,7,F,0,1
1764,Male,31,25 - 45,Caucasian,0,1,1,7,F,0,1
1766,Male,25,25 - 45,Caucasian,0,0,0,9,M,0,1
1768,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
1768,Female,22,Less than 25,Other,0,0,1,0,F,1,0
1769,Female,22,Less than 25,Caucasian,1,0,1,1,F,1,0
1769,Female,22,Less than 25,Hispanic,1,0,1,1,F,1,0
1772,Male,29,25 - 45,African-American,0,0,0,4,F,0,1
1773,Male,22,Less than 25,Hispanic,0,0,0,6,F,0,1
1773,Male,22,Less than 25,Caucasian,0,0,0,6,F,0,1
1774,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
1774,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
1775,Male,22,Less than 25,Asian,0,0,0,0,F,0,1
1775,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
1776,Female,27,25 - 45,Hispanic,1,0,0,8,F,1,0
1777,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
1777,Female,22,Less than 25,Hispanic,0,0,1,0,F,1,0
1786,Male,22,Less than 25,Hispanic,0,0,0,2,F,0,1
1786,Male,22,Less than 25,Caucasian,0,0,0,2,F,0,1
1788,Female,33,25 - 45,Hispanic,0,0,2,8,F,1,0
1791,Female,23,Less than 25,Caucasian,1,0,1,2,F,1,0
1791,Female,23,Less than 25,Hispanic,1,0,1,2,F,1,0
1792,Male,24,Less than 25,Asian,0,0,1,1,M,0,1
1792,Male,24,Less than 25,Caucasian,0,0,1,1,M,0,1
1794,Male,23,Less than 25,Caucasian,0,0,0,1,M,0,1
1794,Male,23,Less than 25,Native American,0,0,0,1,M,0,1
1799,Male,24,Less than 25,Other,0,0,0,0,F,0,1
1799,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
1800,Male,24,Less than 25,Hispanic,0,0,0,1,F,0,1
1800,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
1806,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
1806,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
1807,Male,22,Less than 25,Asian,0,0,0,5,F,0,1
1807,Male,22,Less than 25,Caucasian,0,0,0,5,F,0,1
1808,Male,21,Less than 25,Caucasian,0,0,0,6,F,0,1
1808,Male,21,Less than 25,African-American,0,0,0,6,F,0,1
1809,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
1809,Male,22,Less than 25,Native American,0,0,0,1,F,0,1
1813,Female,23,Less than 25,Caucasian,0,0,1,6,F,1,0
1813,Female,23,Less than 25,Other,0,0,1,6,F,1,0
1814,Female,24,Less than 25,Caucasian,1,1,2,7,F,1,0
1814,Female,24,Less than 25,Asian,1,1,2,7,F,1,0
1815,Female,24,Less than 25,Caucasian,2,1,3,3,F,1,0
1815,Female,24,Less than 25,Native American,2,1,3,3,F,1,0
1816,Male,23,Less than 25,Caucasian,0,0,1,2,F,0,1
1816,Male,23,Less than 25,Native American,0,0,1,2,F,0,1
1817,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1817,Female,21,Less than 25,African-American,0,0,0,0,F,1,0
1818,Female,24,Less than 25,Caucasian,2,0,1,1,F,1,0
1818,Female,24,Less than 25,Other,2,0,1,1,F,1,0
1819,Female,22,Less than 25,Caucasian,2,0,1,1,F,1,0
1819,Female,22,Less than 25,Other,2,0,1,1,F,1,0
1820,Male,20,Less than 25,Asian,0,2,0,2,F,0,1
1820,Male,20,Less than 25,Caucasian,0,2,0,2,F,0,1
1821,Female,32,25 - 45,Caucasian,1,1,1,4,F,1,0
1821,Female,32,25 - 45,African-American,1,1,1,4,F,1,0
1821,Male,32,25 - 45,Caucasian,1,1,1,4,F,1,0
1823,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
1823,Male,22,Less than 25,Other,0,0,0,0,F,0,1
1824,Male,19,Less than 25,Asian,0,0,0,0,F,0,1
1824,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
1825,Female,23,Less than 25,Caucasian,2,0,1,1,F,1,0
1825,Female,23,Less than 25,Native American,2,0,1,1,F,1,0
1826,Female,19,Less than 25,Caucasian,0,0,0,1,F,1,0
1826,Female,19,Less than 25,Hispanic,0,0,0,1,F,1,0
1827,Female,23,Less than 25,Caucasian,0,1,1,1,F,1,0
1827,Female,23,Less than 25,Hispanic,0,1,1,1,F,1,0
1828,Male,21,Less than 25,Asian,0,0,0,0,F,0,1
1828,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
1829,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
1829,Male,22,Less than 25,Hispanic,0,0,0,0,M,0,1
1831,Female,23,Less than 25,Caucasian,2,1,1,5,F,1,0
1831,Female,23,Less than 25,African-American,2,1,1,5,F,1,0
1832,Female,23,Less than 25,Caucasian,2,0,1,2,F,1,0
1832,Female,23,Less than 25,Asian,2,0,1,2,F,1,0
1833,Female,24,Less than 25,Caucasian,1,1,1,2,F,1,0
1833,Female,24,Less than 25,African-American,1,1,1,2,F,1,0
1834,Female,21,Less than 25,Caucasian,0,0,1,4,F,1,0
1834,Female,21,Less than 25,Hispanic,0,0,1,4,F,1,0
1835,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
1835,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
1836,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
1836,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
1839,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
1839,Female,23,Less than 25,Other,2,0,0,2,F,1,0
1840,Female,25,Less than 25,Caucasian,2,0,0,2,M,1,0
1840,Female,25,Less than 25,Native American,2,0,0,2,M,1,0
1841,Female,22,Less than 25,Caucasian,0,0,1,1,F,1,0
1841,Female,22,Less than 25,Other,0,0,1,1,F,1,0
1842,Male,22,Less than 25,Hispanic,0,1,1,1,M,0,1
1842,Male,22,Less than 25,Caucasian,0,1,1,1,M,0,1
1843,Male,19,Less than 25,Native American,0,0,0,1,M,0,1
1843,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
1844,Female,24,Less than 25,Caucasian,0,0,2,2,F,1,0
1844,Female,24,Less than 25,Other,0,0,2,2,F,1,0
1845,Female,20,Less than 25,Caucasian,2,0,1,3,F,1,0
1845,Female,20,Less than 25,African-American,2,0,1,3,F,1,0
1846,Female,25,Less than 25,Caucasian,2,1,1,4,F,1,0
1846,Female,25,Less than 25,African-American,2,1,1,4,F,1,0
1847,Female,25,Less than 25,Caucasian,2,2,0,3,F,1,0
1847,Female,25,Less than 25,Other,2,2,0,3,F,1,0
1848,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
1848,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
1849,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
1849,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
1850,Male,19,Less than 25,Native American,0,0,0,1,F,0,1
1850,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
1851,Male,23,Less than 25,Caucasian,1,0,2,1,F,0,1
1851,Male,23,Less than 25,Hispanic,1,0,2,1,F,0,1
1852,Female,23,Less than 25,Caucasian,1,0,1,4,F,1,0
1852,Female,23,Less than 25,Other,1,0,1,4,F,1,0
1853,Female,28,Less than 25,Caucasian,2,0,1,9,F,1,0
1855,Male,24,Less than 25,Other,0,0,0,0,M,0,1
1855,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
1856,Female,23,Less than 25,Caucasian,0,1,0,2,M,1,0
1856,Female,23,Less than 25,African-American,0,1,0,2,M,1,0
1857,Male,20,Less than 25,Asian,0,0,0,1,M,0,1
1857,Male,20,Less than 25,Caucasian,0,0,0,1,M,0,1
1858,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
1858,Male,19,Less than 25,African-American,0,0,0,1,F,0,1
1859,Female,23,Less than 25,Caucasian,0,0,1,1,F,1,0
1859,Female,23,Less than 25,Other,0,0,1,1,F,1,0
1860,Female,20,Less than 25,Caucasian,2,0,1,0,F,1,0
1860,Female,20,Less than 25,Asian,2,0,1,0,F,1,0
1861,Male,22,Less than 25,Other,0,0,0,0,F,0,1
1861,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
1867,Female,58,Greater than 45,Caucasian,1,0,0,11,F,1,0
1867,Female,58,Greater than 45,Asian,1,0,0,11,F,1,0
1890,Male,57,Greater than 45,Asian,0,0,0,11,F,0,1
1890,Male,57,Greater than 45,Caucasian,0,0,0,11,F,0,1
1908,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
1908,Female,58,Greater than 45,Other,0,0,0,10,F,1,0
1908,Male,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
1909,Female,51,Greater than 45,Caucasian,2,1,1,9,F,1,0
1909,Female,51,Greater than 45,Native American,2,1,1,9,F,1,0
1916,Female,53,Greater than 45,Caucasian,1,0,0,10,F,1,0
1916,Female,53,Greater than 45,Asian,1,0,0,10,F,1,0
1916,Male,53,Greater than 45,Caucasian,1,0,0,10,F,1,0
1917,Female,42,25 - 45,Native American,0,0,1,9,F,1,0
1950,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
1950,Female,53,Greater than 45,African-American,0,0,0,9,F,1,0
1950,Male,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
1996,Male,37,25 - 45,African-American,0,0,0,6,F,0,1
2019,Male,49,Greater than 45,Caucasian,0,0,0,10,F,0,1
2031,Male,48,Greater than 45,Asian,0,0,0,10,F,0,1
2031,Male,48,Greater than 45,Caucasian,0,0,0,10,F,0,1
2039,Male,34,25 - 45,Hispanic,0,0,0,9,F,0,1
2039,Female,34,25 - 45,Caucasian,0,0,0,9,F,0,1
2039,Male,34,25 - 45,Caucasian,0,0,0,9,F,0,1
2065,Male,37,25 - 45,Other,0,0,0,9,F,0,1
2065,Male,37,25 - 45,Caucasian,0,0,0,9,F,0,1
2083,Male,45,Greater than 45,Asian,1,0,0,10,F,0,1
2083,Male,45,Greater than 45,Caucasian,1,0,0,10,F,0,1
2109,Male,40,Greater than 45,Caucasian,0,0,0,10,F,0,1
2109,Male,40,Greater than 45,Hispanic,0,0,0,10,F,0,1
2125,Male,40,Greater than 45,Caucasian,0,0,0,9,F,0,1
2126,Male,39,25 - 45,Other,2,0,0,9,F,0,1
2126,Female,39,25 - 45,Caucasian,2,0,0,9,F,0,1
2126,Male,39,25 - 45,Caucasian,2,0,0,9,F,0,1
2131,Female,33,25 - 45,Other,0,0,0,9,F,1,0
2160,Male,22,Less than 25,Native American,0,0,0,0,M,0,1
2160,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2163,Male,22,Less than 25,African-American,0,0,0,2,F,0,1
2163,Male,22,Less than 25,Caucasian,0,0,0,2,F,0,1
2164,Male,23,Less than 25,Hispanic,0,2,0,5,F,0,1
2164,Male,23,Less than 25,Caucasian,0,2,0,5,F,0,1
2165,Male,22,Less than 25,Hispanic,0,0,0,9,F,0,1
2165,Male,22,Less than 25,Caucasian,0,0,0,9,F,0,1
2167,Male,24,Less than 25,Hispanic,0,0,0,0,F,0,1
2167,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
2168,Male,22,Less than 25,Native American,2,0,0,1,F,0,1
2168,Male,22,Less than 25,Caucasian,2,0,0,1,F,0,1
2169,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
2169,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2171,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
2171,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2172,Male,24,Less than 25,Other,0,0,0,0,M,0,1
2172,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
2173,Male,31,Less than 25,Caucasian,0,0,2,9,F,0,1
2173,Female,31,Less than 25,African-American,0,0,2,9,F,0,1
2173,Male,31,Less than 25,Hispanic,0,0,2,9,F,0,1
2178,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
2178,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2187,Male,27,Less than 25,Caucasian,0,0,2,2,F,0,1
2187,Male,27,Less than 25,Native American,0,0,2,2,F,0,1
2188,Male,22,Less than 25,Native American,0,0,0,3,F,0,1
2188,Male,22,Less than 25,Caucasian,0,0,0,3,F,0,1
2191,Male,23,Less than 25,Asian,0,0,0,0,F,0,1
2191,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2192,Male,22,Less than 25,Other,0,0,0,1,M,0,1
2192,Male,22,Less than 25,Caucasian,0,0,0,1,M,0,1
2200,Male,24,Less than 25,Asian,0,0,0,2,F,0,1
2200,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
2204,Male,23,Less than 25,Other,0,0,0,0,F,0,1
2204,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2206,Male,22,25 - 45,Caucasian,0,0,2,5,F,0,1
2208,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
2208,Male,21,Less than 25,African-American,0,0,0,0,F,0,1
2209,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
2209,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2210,Male,25,Less than 25,Asian,2,0,0,1,F,0,1
2210,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2211,Male,25,Less than 25,African-American,2,0,0,1,F,0,1
2211,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2212,Male,23,Less than 25,Native American,0,0,0,1,F,0,1
2212,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
2214,Male,23,Less than 25,African-American,0,0,2,4,F,0,1
2214,Male,23,Less than 25,Caucasian,0,0,2,4,F,0,1
2215,Male,23,Less than 25,Caucasian,0,0,2,0,F,0,1
2215,Male,23,Less than 25,Asian,0,0,2,0,F,0,1
2216,Male,22,Less than 25,African-American,0,0,0,0,M,0,1
2216,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2217,Male,22,Less than 25,Asian,2,0,0,1,F,0,1
2217,Male,22,Less than 25,Caucasian,2,0,0,1,F,0,1
2218,Male,19,Less than 25,African-American,0,0,0,1,F,0,1
2218,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
2219,Male,19,Less than 25,Other,0,0,0,4,F,0,1
2219,Male,19,Less than 25,Caucasian,0,0,0,4,F,0,1
2220,Male,19,Less than 25,Asian,0,0,0,0,F,0,1
2220,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2221,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
2221,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2224,Male,22,Less than 25,African-American,1,0,0,2,F,0,1
2224,Male,22,Less than 25,Caucasian,1,0,0,2,F,0,1
2226,Male,22,Less than 25,Asian,0,0,0,1,F,0,1
2226,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2227,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
2227,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
2228,Male,23,Less than 25,Hispanic,0,0,0,0,F,0,1
2228,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2229,Male,21,Less than 25,Caucasian,0,0,2,8,M,0,1
2229,Male,21,Less than 25,Asian,0,0,2,8,M,0,1
2230,Male,23,Less than 25,Other,2,1,0,5,F,0,1
2230,Male,23,Less than 25,Caucasian,2,1,0,5,F,0,1
2232,Male,20,Less than 25,Native American,2,0,0,2,F,0,1
2232,Male,20,Less than 25,Caucasian,2,0,0,2,F,0,1
2233,Male,19,Less than 25,Hispanic,0,0,0,1,F,0,1
2233,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
2234,Male,19,Less than 25,Native American,0,0,0,1,F,0,1
2234,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
2235,Male,24,Less than 25,Asian,0,0,2,1,F,0,1
2235,Male,24,Less than 25,Caucasian,0,0,2,1,F,0,1
2236,Male,23,Less than 25,Caucasian,0,0,2,2,F,0,1
2236,Male,23,Less than 25,African-American,0,0,2,2,F,0,1
2237,Male,43,Less than 25,Hispanic,1,2,2,2,F,0,1
2237,Male,43,Less than 25,Caucasian,1,2,2,2,F,0,1
2240,Male,20,Less than 25,Other,0,0,0,0,F,0,1
2240,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2241,Male,23,Less than 25,Hispanic,0,2,0,1,F,0,1
2241,Male,23,Less than 25,Caucasian,0,2,0,1,F,0,1
2242,Male,23,Less than 25,Native American,0,0,2,1,F,0,1
2242,Male,23,Less than 25,Caucasian,0,0,2,1,F,0,1
2243,Male,25,Less than 25,Caucasian,0,0,2,0,F,0,1
2243,Male,25,Less than 25,Native American,0,0,2,0,F,0,1
2244,Male,23,Less than 25,Other,2,1,0,2,F,0,1
2244,Male,23,Less than 25,Caucasian,2,1,0,2,F,0,1
2246,Male,23,Less than 25,Native American,2,1,0,5,F,0,1
2246,Male,23,Less than 25,Caucasian,2,1,0,5,F,0,1
2247,Male,25,Less than 25,Native American,0,0,0,0,M,0,1
2247,Male,25,Less than 25,Caucasian,0,0,0,0,M,0,1
2248,Male,24,Less than 25,Other,0,0,0,2,F,0,1
2248,Male,24,Less than 25,Caucasian,0,0,0,2,F,0,1
2249,Male,27,Less than 25,Asian,0,0,2,7,F,0,1
2249,Male,27,Less than 25,Caucasian,0,0,2,7,F,0,1
2250,Male,19,Less than 25,Caucasian,0,0,2,1,F,0,1
2250,Male,19,Less than 25,Other,0,0,2,1,F,0,1
2251,Male,23,Less than 25,Asian,2,0,2,1,F,0,1
2251,Male,23,Less than 25,Caucasian,2,0,2,1,F,0,1
2252,Male,19,Less than 25,Other,0,0,0,0,F,0,1
2252,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2253,Male,19,Less than 25,Hispanic,0,0,0,0,F,0,1
2253,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2254,Male,24,Less than 25,Other,0,0,0,5,F,0,1
2254,Male,24,Less than 25,Caucasian,0,0,0,5,F,0,1
2257,Male,51,Greater than 45,African-American,0,0,0,9,F,0,1
2259,Male,59,Greater than 45,African-American,1,0,0,10,F,0,1
2315,Male,54,Greater than 45,Native American,1,0,0,10,F,0,1
2325,Male,37,25 - 45,Other,0,0,0,9,F,0,1
2325,Male,37,25 - 45,Caucasian,0,0,0,9,F,0,1
2329,Male,54,Greater than 45,Other,1,0,0,12,F,0,1
2329,Female,54,Greater than 45,Caucasian,1,0,0,12,F,0,1
2329,Male,54,Greater than 45,Caucasian,1,0,0,12,F,0,1
2396,Male,39,25 - 45,Other,0,0,0,9,F,0,1
2396,Male,39,25 - 45,Caucasian,0,0,0,9,F,0,1
2415,Male,39,25 - 45,African-American,0,0,0,6,F,0,1
2434,Male,48,Greater than 45,Native American,1,0,0,10,F,0,1
2434,Male,48,Greater than 45,Caucasian,1,0,0,10,F,0,1
2461,Male,47,Greater than 45,African-American,0,0,0,8,F,0,1
2463,Male,39,25 - 45,Other,1,0,0,9,F,0,1
2463,Male,39,25 - 45,Caucasian,1,0,0,9,F,0,1
2514,Male,40,Greater than 45,Caucasian,0,0,0,9,F,0,1
2549,Male,22,Less than 25,Native American,0,0,0,0,M,0,1
2549,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2553,Male,28,Greater than 45,Other,2,0,0,7,F,0,1
2553,Male,28,Greater than 45,Caucasian,2,0,0,7,F,0,1
2555,Male,22,Less than 25,Asian,0,0,0,1,F,0,1
2555,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2557,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
2557,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2563,Male,21,Less than 25,Other,0,2,0,5,F,0,1
2563,Male,21,Less than 25,Caucasian,0,2,0,5,F,0,1
2566,Male,23,Less than 25,African-American,0,0,0,1,F,0,1
2566,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
2570,Male,31,25 - 45,Asian,0,0,0,9,F,0,1
2570,Female,31,25 - 45,Caucasian,0,0,0,9,F,0,1
2570,Male,31,25 - 45,Caucasian,0,0,0,9,F,0,1
2571,Male,27,Less than 25,Hispanic,0,0,2,6,F,0,1
2571,Male,27,Less than 25,Caucasian,0,0,2,6,F,0,1
2575,Male,22,Less than 25,Asian,1,0,0,1,F,0,1
2575,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2577,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
2577,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2580,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
2580,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2585,Male,21,Less than 25,Asian,0,0,0,0,M,0,1
2585,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
2587,Male,24,Less than 25,Other,1,0,0,1,F,0,1
2587,Male,24,Less than 25,Caucasian,1,0,0,1,F,0,1
2588,Male,22,Less than 25,Other,1,0,0,1,F,0,1
2588,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2589,Male,22,Less than 25,Hispanic,0,0,0,0,F,0,1
2589,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2590,Male,34,25 - 45,Caucasian,0,2,0,8,F,0,1
2591,Male,23,Less than 25,Other,0,0,0,1,M,0,1
2591,Male,23,Less than 25,Caucasian,0,0,0,1,M,0,1
2594,Male,25,25 - 45,African-American,1,0,0,4,F,0,1
2595,Male,32,Greater than 45,Other,2,0,0,8,F,0,1
2595,Male,32,Greater than 45,Caucasian,2,0,0,8,F,0,1
2597,Male,29,Less than 25,Hispanic,0,0,0,0,F,0,1
2597,Male,29,Less than 25,Caucasian,0,0,0,0,F,0,1
2598,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
2598,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2599,Male,23,Less than 25,Other,0,0,0,0,F,0,1
2599,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2602,Male,25,Less than 25,Asian,2,0,2,1,F,0,1
2602,Male,25,Less than 25,Caucasian,2,0,2,1,F,0,1
2603,Male,25,Less than 25,African-American,2,0,0,1,F,0,1
2603,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2604,Male,24,Less than 25,African-American,0,0,0,1,F,0,1
2604,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
2605,Male,19,Less than 25,Other,0,0,0,0,F,0,1
2605,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2606,Male,22,Less than 25,Native American,0,0,2,2,F,0,1
2606,Male,22,Less than 25,Caucasian,0,0,2,2,F,0,1
2607,Male,20,Less than 25,Caucasian,0,0,2,4,F,0,1
2607,Male,20,Less than 25,African-American,0,0,2,4,F,0,1
2609,Male,25,Less than 25,Other,2,0,0,2,F,0,1
2609,Male,25,Less than 25,Caucasian,2,0,0,2,F,0,1
2610,Male,32,Less than 25,Other,2,0,0,1,F,0,1
2610,Male,32,Less than 25,Caucasian,2,0,0,1,F,0,1
2611,Male,20,Less than 25,Native American,0,0,0,1,F,0,1
2611,Male,20,Less than 25,Caucasian,0,0,0,1,F,0,1
2614,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
2614,Male,19,Less than 25,Asian,0,0,0,1,M,0,1
2615,Male,22,Less than 25,Hispanic,0,0,0,0,F,0,1
2615,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2616,Male,25,Less than 25,Hispanic,2,0,0,1,F,0,1
2616,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2617,Male,25,Less than 25,African-American,2,0,0,1,F,0,1
2617,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2618,Male,25,Less than 25,Native American,1,0,0,2,F,0,1
2618,Male,25,Less than 25,Caucasian,1,0,0,2,F,0,1
2620,Female,20,Less than 25,Caucasian,0,0,2,7,F,1,0
2621,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2621,Male,19,Less than 25,Native American,0,0,0,0,F,0,1
2622,Male,20,Less than 25,Hispanic,0,0,0,0,F,0,1
2622,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2623,Male,23,Less than 25,Native American,2,0,2,1,F,0,1
2623,Male,23,Less than 25,Caucasian,2,0,2,1,F,0,1
2624,Male,25,Less than 25,Hispanic,2,0,0,1,F,0,1
2624,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
2625,Male,23,Less than 25,Native American,1,0,0,2,F,0,1
2625,Male,23,Less than 25,Caucasian,1,0,0,2,F,0,1
2626,Male,24,Less than 25,African-American,0,0,0,0,F,0,1
2626,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
2627,Male,19,Less than 25,Native American,0,0,0,1,F,0,1
2627,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
2628,Male,21,Less than 25,Caucasian,0,0,2,0,F,0,1
2628,Male,21,Less than 25,Native American,0,0,2,0,F,0,1
2629,Male,22,Less than 25,African-American,2,0,2,1,F,0,1
2629,Male,22,Less than 25,Caucasian,2,0,2,1,F,0,1
2630,Male,19,Less than 25,Hispanic,2,0,0,0,F,0,1
2630,Male,19,Less than 25,Caucasian,2,0,0,0,F,0,1
2631,Male,22,Less than 25,Native American,0,0,0,0,F,0,1
2631,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2633,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
2633,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2634,Male,23,Less than 25,Native American,0,0,2,3,F,0,1
2634,Male,23,Less than 25,Caucasian,0,0,2,3,F,0,1
2635,Male,24,Less than 25,Caucasian,0,0,2,1,M,0,1
2635,Male,24,Less than 25,Asian,0,0,2,1,M,0,1
2636,Male,22,Less than 25,Hispanic,1,0,0,1,F,0,1
2636,Male,22,Less than 25,Caucasian,1,0,0,1,F,0,1
2637,Male,20,Less than 25,Other,2,0,0,2,F,0,1
2637,Male,20,Less than 25,Caucasian,2,0,0,2,F,0,1
2638,Male,24,Less than 25,Other,2,0,0,1,F,0,1
