original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2432,Male,31,25 - 45,Caucasian,0,0,0,14,F,0,1
2433,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2433,Female,21,Less than 25,Other,0,0,0,0,F,1,0
2433,Male,21,Less than 25,Asian,0,0,0,0,F,1,0
2439,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
2442,Female,48,Greater than 45,Caucasian,0,0,0,1,M,1,0
2442,Female,48,Greater than 45,Other,0,0,0,1,M,1,0
2442,Male,48,Greater than 45,African-American,0,0,0,1,M,1,0
2444,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
2446,Male,26,25 - 45,Native American,0,0,0,5,F,1,0
2448,Female,30,25 - 45,Hispanic,0,1,1,3,M,0,1
2451,Female,32,25 - 45,Caucasian,0,0,0,1,M,0,1
2451,Male,32,25 - 45,Caucasian,0,0,0,1,M,0,1
2453,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2454,Male,45,Greater than 45,Caucasian,0,0,0,5,M,0,1
2454,Male,45,Greater than 45,Hispanic,0,0,0,5,M,0,1
2455,Female,55,Greater than 45,Caucasian,0,0,0,7,F,0,1
2455,Female,55,Greater than 45,Native American,0,0,0,7,F,0,1
2455,Male,55,Greater than 45,Other,0,0,0,7,F,0,1
2456,Female,28,25 - 45,Caucasian,0,0,0,5,F,0,1
2456,Female,28,25 - 45,Hispanic,0,0,0,5,F,0,1
2462,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
2463,Female,49,Greater than 45,Asian,0,0,0,3,F,0,1
2463,Male,49,Greater than 45,Asian,0,0,0,3,F,0,1
2466,Male,32,25 - 45,Caucasian,0,0,0,5,F,0,1
2466,Female,32,25 - 45,Other,0,0,0,5,F,0,1
2468,Female,34,25 - 45,Asian,0,0,0,0,F,1,0
2468,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
2469,Female,37,25 - 45,Caucasian,0,0,0,9,F,0,1
2469,Female,37,25 - 45,African-American,0,0,0,9,F,0,1
2469,Male,37,25 - 45,Caucasian,0,0,0,9,F,0,1
2470,Female,66,Greater than 45,Caucasian,0,0,0,5,F,1,0
2470,Female,66,Greater than 45,Other,0,0,0,5,F,1,0
2471,Female,26,25 - 45,Caucasian,0,0,1,2,M,0,1
2471,Male,26,25 - 45,Caucasian,0,0,1,2,M,0,1
2472,Female,56,Greater than 45,Asian,0,0,0,5,F,0,1
2472,Male,56,Greater than 45,Caucasian,0,0,0,5,F,0,1
2474,Female,31,25 - 45,Caucasian,0,0,0,13,M,1,0
2477,Female,43,25 - 45,Caucasian,0,0,0,0,F,1,0
2477,Female,43,25 - 45,African-American,0,0,0,0,F,1,0
2479,Male,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
2481,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2481,Female,21,Less than 25,Other,0,0,0,0,F,1,0
2483,Male,23,Less than 25,Other,0,0,0,1,F,0,1
2483,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
2486,Female,27,25 - 45,Asian,0,0,1,2,M,1,0
2486,Male,27,25 - 45,Asian,0,0,1,2,M,1,0
2488,Male,38,25 - 45,Other,0,0,0,5,F,1,0
2489,Female,54,Greater than 45,Caucasian,0,0,0,11,F,0,1
2489,Female,54,Greater than 45,African-American,0,0,0,11,F,0,1
2490,Female,31,25 - 45,Caucasian,0,0,0,1,F,1,0
2490,Female,31,25 - 45,Asian,0,0,0,1,F,1,0
2492,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2492,Female,21,Less than 25,Hispanic,0,0,0,0,M,1,0
2492,Male,21,Less than 25,Other,0,0,0,0,M,1,0
2493,Male,25,25 - 45,Hispanic,0,0,0,2,M,1,0
2494,Male,52,Greater than 45,Caucasian,0,0,0,2,F,0,1
2496,Female,43,25 - 45,Caucasian,0,0,0,1,F,0,1
2497,Female,45,Greater than 45,Caucasian,1,0,1,20,M,0,1
2497,Female,45,Greater than 45,Native American,1,0,1,20,M,0,1
2497,Male,45,Greater than 45,Caucasian,1,0,1,20,M,0,1
2499,Female,28,25 - 45,Caucasian,0,1,0,8,F,0,1
2499,Female,28,25 - 45,Hispanic,0,1,0,8,F,0,1
2499,Male,28,25 - 45,Caucasian,0,1,0,8,F,0,1
2500,Female,31,25 - 45,Hispanic,1,0,0,5,M,0,1
2500,Male,31,25 - 45,Caucasian,1,0,0,5,M,0,1
2502,Female,32,25 - 45,Caucasian,0,0,0,4,M,1,0
2502,Female,32,25 - 45,Native American,0,0,0,4,M,1,0
2505,Male,22,Less than 25,Asian,0,0,0,1,F,0,1
2506,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2508,Female,26,25 - 45,Caucasian,0,0,0,1,F,1,0
2508,Male,26,25 - 45,Caucasian,0,0,0,1,F,1,0
2509,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2509,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
2509,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2514,Female,53,Greater than 45,Caucasian,0,0,0,13,M,0,1
2514,Female,53,Greater than 45,Native American,0,0,0,13,M,0,1
2515,Male,20,Less than 25,Caucasian,0,0,0,0,M,1,0
2518,Female,26,25 - 45,Caucasian,0,0,0,1,F,1,0
2518,Male,26,25 - 45,Caucasian,0,0,0,1,F,1,0
2519,Male,33,25 - 45,African-American,0,0,0,2,F,0,1
2520,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2521,Female,34,25 - 45,Hispanic,0,0,0,0,F,1,0
2521,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
2523,Male,34,25 - 45,Other,0,0,0,0,F,0,1
2523,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
2525,Female,36,25 - 45,Caucasian,0,0,0,3,M,1,0
2525,Female,36,25 - 45,Asian,0,0,0,3,M,1,0
2525,Male,36,25 - 45,Caucasian,0,0,0,3,M,1,0
2526,Male,34,25 - 45,Caucasian,0,0,0,5,M,0,1
2527,Male,27,25 - 45,Caucasian,0,0,0,1,F,1,0
2528,Female,24,Less than 25,Caucasian,0,4,0,14,F,1,0
2529,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2530,Female,44,25 - 45,Caucasian,0,0,0,4,F,0,1
2530,Female,44,25 - 45,Asian,0,0,0,4,F,0,1
2531,Female,30,25 - 45,Other,0,0,0,1,F,1,0
2532,Female,32,25 - 45,African-American,0,0,0,3,F,1,0
2533,Female,20,Less than 25,Other,0,0,0,0,F,1,0
2535,Female,96,Greater than 45,Caucasian,0,0,0,2,F,1,0
2535,Female,96,Greater than 45,African-American,0,0,0,2,F,1,0
2535,Male,96,Greater than 45,Caucasian,0,0,0,2,F,1,0
2537,Female,39,25 - 45,Caucasian,0,4,0,10,M,0,1
2538,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
2540,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
2544,Female,22,Less than 25,Caucasian,0,0,3,1,F,1,0
2544,Female,22,Less than 25,Asian,0,0,3,1,F,1,0
2544,Male,22,Less than 25,Other,0,0,3,1,F,1,0
2548,Female,31,25 - 45,Caucasian,0,0,0,5,F,0,1
2548,Female,31,25 - 45,Native American,0,0,0,5,F,0,1
2548,Male,31,25 - 45,Caucasian,0,0,0,5,F,0,1
2549,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
2551,Male,34,25 - 45,Caucasian,0,0,0,5,F,1,0
2555,Female,22,Less than 25,Caucasian,0,1,0,1,F,1,0
2555,Female,22,Less than 25,Asian,0,1,0,1,F,1,0
2556,Male,33,25 - 45,Other,0,0,0,3,F,1,0
2558,Female,27,25 - 45,Caucasian,0,0,0,1,F,0,1
2558,Female,27,25 - 45,Asian,0,0,0,1,F,0,1
2561,Female,54,Greater than 45,Caucasian,0,0,0,10,F,0,1
2561,Female,54,Greater than 45,Asian,0,0,0,10,F,0,1
2562,Male,26,25 - 45,Asian,0,0,0,2,M,1,0
2562,Male,26,25 - 45,Caucasian,0,0,0,2,M,1,0
2563,Female,49,Greater than 45,Hispanic,0,0,0,4,M,0,1
2566,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
2566,Male,23,Less than 25,Caucasian,0,0,0,2,F,1,0
2567,Female,56,Greater than 45,Caucasian,0,0,0,16,F,0,1
2567,Female,56,Greater than 45,African-American,0,0,0,16,F,0,1
2567,Male,56,Greater than 45,Caucasian,0,0,0,16,F,0,1
2569,Female,59,Greater than 45,Caucasian,0,0,0,4,F,1,0
2569,Male,59,Greater than 45,Caucasian,0,0,0,4,F,1,0
2571,Male,31,25 - 45,African-American,0,0,0,5,F,1,0
2572,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2574,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
2574,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
2575,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
2576,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
2577,Female,35,25 - 45,Hispanic,0,0,0,5,F,1,0
2577,Male,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2578,Female,53,Greater than 45,Caucasian,0,0,0,18,F,0,1
2578,Female,53,Greater than 45,Hispanic,0,0,0,18,F,0,1
2578,Male,53,Greater than 45,Caucasian,0,0,0,18,F,0,1
2579,Female,35,25 - 45,Caucasian,0,0,2,3,M,1,0
2579,Female,35,25 - 45,Asian,0,0,2,3,M,1,0
2579,Male,35,25 - 45,Caucasian,0,0,2,3,M,1,0
2581,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
2582,Female,26,25 - 45,Other,0,0,0,7,M,0,1
2582,Male,26,25 - 45,Hispanic,0,0,0,7,M,0,1
2585,Female,36,25 - 45,Asian,0,0,0,2,F,1,0
2585,Male,36,25 - 45,Caucasian,0,0,0,2,F,1,0
2586,Male,39,25 - 45,Other,0,0,0,0,F,1,0
2586,Male,39,25 - 45,Caucasian,0,0,0,0,F,1,0
2587,Male,28,25 - 45,Caucasian,0,0,1,1,F,0,1
2589,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
2592,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0,1
2593,Female,30,25 - 45,Caucasian,0,0,0,4,M,0,1
2593,Male,30,25 - 45,Caucasian,0,0,0,4,M,0,1
2595,Female,45,Greater than 45,Caucasian,0,0,0,4,M,1,0
2595,Female,45,Greater than 45,African-American,0,0,0,4,M,1,0
2596,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2596,Male,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2597,Female,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2598,Female,40,25 - 45,Caucasian,0,0,0,4,F,1,0
2598,Female,40,25 - 45,Asian,0,0,0,4,F,1,0
2601,Male,21,Less than 25,Caucasian,0,1,0,1,M,1,0
2602,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
2602,Female,29,25 - 45,Native American,0,0,0,1,M,1,0
2602,Male,29,25 - 45,Other,0,0,0,1,M,1,0
2604,Female,37,25 - 45,Caucasian,0,0,0,8,M,0,1
2604,Female,37,25 - 45,Native American,0,0,0,8,M,0,1
2604,Male,37,25 - 45,Caucasian,0,0,0,8,M,0,1
2607,Male,53,Greater than 45,African-American,0,0,0,2,F,0,1
2609,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2611,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
2612,Female,31,25 - 45,Other,0,0,0,6,M,0,1
2612,Male,31,25 - 45,Other,0,0,0,6,M,0,1
2613,Male,41,25 - 45,Other,0,0,0,3,M,0,1
2617,Male,49,Greater than 45,Other,0,0,0,0,F,0,1
2618,Female,27,25 - 45,Native American,0,1,3,6,F,0,1
2620,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
2621,Male,25,25 - 45,Other,0,0,0,0,F,0,1
2622,Female,21,Less than 25,Caucasian,0,1,1,1,F,1,0
2622,Female,21,Less than 25,Native American,0,1,1,1,F,1,0
2623,Male,49,Greater than 45,Caucasian,0,0,0,2,M,1,0
2623,Female,49,Greater than 45,Native American,0,0,0,2,M,1,0
2623,Male,49,Greater than 45,Hispanic,0,0,0,2,M,1,0
2624,Female,45,Greater than 45,Other,0,0,0,5,F,1,0
2625,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
2627,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2627,Female,23,Less than 25,African-American,0,0,0,1,F,1,0
2628,Female,30,25 - 45,Caucasian,0,0,0,3,F,0,1
2628,Male,30,25 - 45,Caucasian,0,0,0,3,F,0,1
2629,Male,55,Greater than 45,African-American,0,0,0,0,M,0,1
2630,Male,49,Greater than 45,Other,0,0,0,0,F,0,1
2631,Female,39,25 - 45,African-American,0,0,0,3,F,0,1
2634,Female,24,Less than 25,Caucasian,0,1,1,7,M,0,1
2634,Female,24,Less than 25,African-American,0,1,1,7,M,0,1
2634,Male,24,Less than 25,Caucasian,0,1,1,7,M,0,1
2638,Female,28,25 - 45,Caucasian,0,0,0,3,F,0,1
2638,Male,28,25 - 45,Caucasian,0,0,0,3,F,0,1
2639,Female,47,Greater than 45,Asian,0,0,0,3,F,0,1
2644,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2645,Female,27,25 - 45,Caucasian,0,0,0,8,F,0,1
2645,Female,27,25 - 45,Native American,0,0,0,8,F,0,1
2646,Male,21,Less than 25,Caucasian,0,0,0,0,M,0,1
2647,Male,28,25 - 45,Other,0,0,0,3,F,1,0
2648,Male,21,Less than 25,Native American,0,0,0,1,F,0,1
2650,Male,22,Less than 25,Caucasian,0,1,3,2,F,0,1
2651,Female,40,25 - 45,Native American,0,0,0,6,F,0,1
2652,Male,33,25 - 45,African-American,0,0,0,5,F,1,0
2653,Female,23,Less than 25,African-American,0,0,0,2,F,0,1
2656,Female,31,25 - 45,Caucasian,0,0,0,3,M,1,0
2656,Female,31,25 - 45,Asian,0,0,0,3,M,1,0
2657,Male,25,25 - 45,Hispanic,0,0,0,5,F,1,0
2657,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
2659,Male,44,25 - 45,Caucasian,0,0,0,1,M,0,1
2660,Female,69,Greater than 45,Caucasian,0,0,0,22,M,0,1
2660,Female,69,Greater than 45,Native American,0,0,0,22,M,0,1
2660,Male,69,Greater than 45,Caucasian,0,0,0,22,M,0,1
2661,Female,35,25 - 45,Caucasian,0,0,0,3,M,1,0
2661,Female,35,25 - 45,African-American,0,0,0,3,M,1,0
2665,Female,36,25 - 45,Caucasian,0,0,0,3,M,1,0
2665,Female,36,25 - 45,Native American,0,0,0,3,M,1,0
2665,Male,36,25 - 45,Caucasian,0,0,0,3,M,1,0
2666,Male,27,25 - 45,Caucasian,0,0,0,1,F,1,0
2668,Male,22,Less than 25,Native American,0,0,0,1,F,0,1
2669,Male,23,Less than 25,Native American,0,0,0,2,F,1,0
2669,Female,23,Less than 25,Caucasian,0,0,0,2,F,1,0
2669,Male,23,Less than 25,Caucasian,0,0,0,2,F,1,0
2670,Female,25,25 - 45,Caucasian,0,0,0,2,F,0,1
2670,Female,25,25 - 45,Hispanic,0,0,0,2,F,0,1
2674,Male,34,25 - 45,Other,0,0,0,5,F,1,0
2674,Male,34,25 - 45,Caucasian,0,0,0,5,F,1,0
2675,Female,25,25 - 45,Caucasian,0,0,0,4,F,1,0
2675,Male,25,25 - 45,Caucasian,0,0,0,4,F,1,0
2676,Male,24,Less than 25,Asian,0,0,0,1,M,1,0
2676,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
2679,Female,27,25 - 45,African-American,0,0,0,0,M,0,1
2680,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
2680,Female,22,Less than 25,Other,0,0,1,0,F,1,0
2680,Male,22,Less than 25,Caucasian,0,0,1,0,F,1,0
2682,Female,27,25 - 45,Caucasian,0,0,0,1,M,1,0
2682,Female,27,25 - 45,Native American,0,0,0,1,M,1,0
2682,Male,27,25 - 45,Asian,0,0,0,1,M,1,0
2683,Male,43,25 - 45,Caucasian,0,0,0,2,F,1,0
2684,Female,25,25 - 45,Caucasian,0,0,0,2,F,0,1
2684,Female,25,25 - 45,Hispanic,0,0,0,2,F,0,1
2686,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2687,Male,22,Less than 25,African-American,0,0,0,1,F,0,1
2689,Female,28,25 - 45,Other,0,0,0,0,F,0,1
2690,Male,26,25 - 45,Asian,0,0,0,10,F,1,0
2692,Male,22,Less than 25,African-American,1,0,0,2,F,0,1
2694,Female,37,25 - 45,Caucasian,0,0,0,8,F,0,1
2694,Female,37,25 - 45,Native American,0,0,0,8,F,0,1
2694,Male,37,25 - 45,Caucasian,0,0,0,8,F,0,1
2696,Female,32,25 - 45,African-American,0,0,0,0,M,0,1
2697,Male,20,Less than 25,Asian,0,0,0,0,F,0,1
2697,Female,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2697,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
2698,Female,24,Less than 25,Caucasian,0,0,1,2,F,1,0
2698,Female,24,Less than 25,Native American,0,0,1,2,F,1,0
2698,Male,24,Less than 25,Caucasian,0,0,1,2,F,1,0
2704,Male,33,25 - 45,Hispanic,0,0,0,3,F,1,0
2705,Female,42,25 - 45,Native American,0,0,0,5,F,0,1
2706,Female,40,25 - 45,Caucasian,0,0,0,5,F,1,0
2709,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2711,Male,34,25 - 45,Caucasian,0,0,0,5,F,1,0
2713,Female,31,25 - 45,Caucasian,0,0,0,6,F,0,1
2713,Female,31,25 - 45,Other,0,0,0,6,F,0,1
2713,Male,31,25 - 45,Caucasian,0,0,0,6,F,0,1
2714,Female,50,Greater than 45,Hispanic,0,0,0,1,M,1,0
2714,Male,50,Greater than 45,Native American,0,0,0,1,M,1,0
2715,Female,25,25 - 45,Caucasian,0,0,0,5,F,1,0
2716,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
2717,Male,24,Less than 25,African-American,0,0,0,6,M,0,1
2717,Male,24,Less than 25,Caucasian,0,0,0,6,M,0,1
2718,Male,24,Less than 25,Asian,0,0,0,2,F,1,0
2718,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
2719,Female,39,25 - 45,Caucasian,0,0,0,6,F,0,1
2719,Female,39,25 - 45,Asian,0,0,0,6,F,0,1
2721,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2724,Male,22,Less than 25,Native American,0,0,0,1,F,0,1
2725,Female,23,Less than 25,African-American,0,0,1,2,F,0,1
2726,Male,53,Greater than 45,Asian,0,0,0,1,F,0,1
2728,Female,52,Greater than 45,Caucasian,0,0,0,0,M,1,0
2728,Female,52,Greater than 45,Hispanic,0,0,0,0,M,1,0
2728,Male,52,Greater than 45,Caucasian,0,0,0,0,M,1,0
2729,Female,51,Greater than 45,Caucasian,0,0,0,2,M,1,0
2729,Female,51,Greater than 45,Native American,0,0,0,2,M,1,0
2729,Male,51,Greater than 45,Hispanic,0,0,0,2,M,1,0
2730,Female,20,Less than 25,Other,1,0,0,1,F,1,0
2733,Female,38,25 - 45,Other,0,0,0,3,F,1,0
2734,Male,37,25 - 45,Hispanic,0,0,0,0,F,0,1
2736,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2739,Male,40,25 - 45,Caucasian,0,0,0,3,F,1,0
2741,Female,58,Greater than 45,Caucasian,0,0,0,1,F,0,1
2746,Female,52,Greater than 45,Caucasian,0,0,0,6,M,1,0
2746,Male,52,Greater than 45,Caucasian,0,0,0,6,M,1,0
2748,Female,40,25 - 45,Caucasian,0,0,0,21,F,0,1
2748,Female,40,25 - 45,African-American,0,0,0,21,F,0,1
2748,Male,40,25 - 45,Caucasian,0,0,0,21,F,0,1
2752,Female,26,25 - 45,Caucasian,0,1,0,5,M,0,1
2752,Female,26,25 - 45,Asian,0,1,0,5,M,0,1
2753,Female,42,25 - 45,Caucasian,0,0,0,2,F,0,1
2753,Male,42,25 - 45,Caucasian,0,0,0,2,F,0,1
2754,Male,36,25 - 45,Other,0,0,0,1,M,0,1
2757,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
2759,Female,59,Greater than 45,Hispanic,0,0,0,4,M,0,1
2761,Female,45,Greater than 45,Caucasian,0,0,0,1,F,1,0
2761,Female,45,Greater than 45,Asian,0,0,0,1,F,1,0
2761,Male,45,Greater than 45,Hispanic,0,0,0,1,F,1,0
2762,Female,58,Greater than 45,Caucasian,0,0,0,12,M,1,0
2762,Male,58,Greater than 45,Caucasian,0,0,0,12,M,1,0
2765,Male,49,Greater than 45,African-American,0,0,0,8,F,0,1
2769,Male,30,25 - 45,African-American,0,0,1,2,M,1,0
2773,Female,28,25 - 45,Caucasian,0,0,0,3,M,0,1
2773,Female,28,25 - 45,Asian,0,0,0,3,M,0,1
2773,Male,28,25 - 45,Caucasian,0,0,0,3,M,0,1
2774,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
2775,Female,37,25 - 45,Other,0,0,0,2,F,1,0
2775,Male,37,25 - 45,Caucasian,0,0,0,2,F,1,0
2780,Female,27,25 - 45,African-American,0,0,0,0,M,0,1
2781,Female,55,Greater than 45,Caucasian,0,0,0,5,F,1,0
2781,Male,55,Greater than 45,Caucasian,0,0,0,5,F,1,0
2782,Male,25,25 - 45,Caucasian,0,0,0,6,F,0,1
2782,Female,25,25 - 45,Native American,0,0,0,6,F,0,1
2783,Male,45,Greater than 45,Hispanic,0,0,0,9,F,1,0
2784,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2785,Female,42,25 - 45,Caucasian,1,0,0,7,F,1,0
2785,Male,42,25 - 45,Caucasian,1,0,0,7,F,1,0
2786,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2786,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
2786,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2787,Female,43,25 - 45,Caucasian,0,0,0,2,F,0,1
2787,Female,43,25 - 45,Asian,0,0,0,2,F,0,1
2787,Male,43,25 - 45,Hispanic,0,0,0,2,F,0,1
2788,Female,60,Greater than 45,Caucasian,0,0,0,0,M,1,0
2788,Female,60,Greater than 45,Asian,0,0,0,0,M,1,0
2788,Male,60,Greater than 45,Other,0,0,0,0,M,1,0
2789,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
2790,Female,38,25 - 45,Caucasian,0,0,0,12,F,0,1
2790,Female,38,25 - 45,Other,0,0,0,12,F,0,1
2792,Female,47,Greater than 45,Asian,0,0,0,3,F,0,1
2793,Male,49,Greater than 45,Hispanic,0,0,0,8,F,0,1
2795,Female,42,25 - 45,Native American,0,0,0,1,F,1,0
2795,Male,42,25 - 45,Caucasian,0,0,0,1,F,1,0
2796,Female,29,25 - 45,Caucasian,0,0,0,1,F,0,1
2798,Female,35,25 - 45,Asian,0,0,0,5,F,1,0
2798,Male,35,25 - 45,Caucasian,0,0,0,5,F,1,0
2800,Male,45,Greater than 45,Caucasian,0,0,0,1,F,0,1
2801,Female,28,25 - 45,Caucasian,0,0,0,2,F,0,1
2801,Female,28,25 - 45,Hispanic,0,0,0,2,F,0,1
2801,Male,28,25 - 45,Caucasian,0,0,0,2,F,0,1
2803,Male,35,25 - 45,Caucasian,0,1,0,3,F,0,1
2805,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2807,Female,52,Greater than 45,Caucasian,0,0,0,7,F,1,0
2808,Female,27,25 - 45,Caucasian,0,0,0,1,F,0,1
2808,Female,27,25 - 45,Asian,0,0,0,1,F,0,1
2811,Female,50,Greater than 45,Other,0,0,0,4,M,0,1
2812,Female,53,Greater than 45,Caucasian,0,0,0,20,F,0,1
2812,Female,53,Greater than 45,Hispanic,0,0,0,20,F,0,1
2812,Male,53,Greater than 45,Caucasian,0,0,0,20,F,0,1
2813,Female,50,Greater than 45,African-American,0,0,0,1,M,1,0
2813,Male,50,Greater than 45,Other,0,0,0,1,M,1,0
2815,Male,27,25 - 45,Other,0,0,0,0,F,0,1
2816,Male,28,25 - 45,Asian,0,0,0,1,F,1,0
2816,Female,28,25 - 45,Caucasian,0,0,0,1,F,1,0
2819,Female,43,25 - 45,Caucasian,0,0,0,0,F,1,0
2819,Female,43,25 - 45,Asian,0,0,0,0,F,1,0
2819,Male,43,25 - 45,Hispanic,0,0,0,0,F,1,0
2822,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0,1
2823,Female,35,25 - 45,Caucasian,0,0,0,4,F,1,0
2823,Female,35,25 - 45,Other,0,0,0,4,F,1,0
2825,Female,20,Less than 25,Native American,1,0,1,1,F,1,0
2827,Female,30,25 - 45,Caucasian,0,0,0,3,M,0,1
2827,Female,30,25 - 45,Asian,0,0,0,3,M,0,1
2828,Male,56,Greater than 45,Caucasian,0,0,0,12,F,1,0
2830,Female,31,25 - 45,Caucasian,0,0,0,1,M,0,1
2830,Male,31,25 - 45,Caucasian,0,0,0,1,M,0,1
2833,Female,28,25 - 45,African-American,0,0,0,4,F,1,0
2833,Male,28,25 - 45,Caucasian,0,0,0,4,F,1,0
2836,Female,30,25 - 45,African-American,1,0,0,5,F,1,0
2839,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2839,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
2841,Female,48,Greater than 45,African-American,0,0,0,0,F,0,1
2843,Male,47,Greater than 45,Asian,0,0,0,4,M,0,1
2844,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
2845,Female,29,25 - 45,Caucasian,0,0,0,3,F,1,0
2845,Female,29,25 - 45,African-American,0,0,0,3,F,1,0
2846,Male,26,25 - 45,Other,0,0,0,0,F,0,1
2847,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2850,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
2850,Male,20,Less than 25,Caucasian,0,0,0,1,F,1,0
2851,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2851,Female,22,Less than 25,Hispanic,0,0,0,1,F,1,0
2851,Male,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2853,Male,53,Greater than 45,Caucasian,0,0,0,3,F,0,1
2854,Female,28,25 - 45,Caucasian,0,0,0,0,M,1,0
2854,Female,28,25 - 45,Native American,0,0,0,0,M,1,0
2854,Male,28,25 - 45,Caucasian,0,0,0,0,M,1,0
2855,Male,24,Less than 25,Hispanic,0,1,0,3,M,1,0
2856,Female,50,Greater than 45,Caucasian,0,0,0,5,F,1,0
2857,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
2857,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
2859,Female,37,25 - 45,Caucasian,0,0,0,1,M,1,0
2859,Female,37,25 - 45,Asian,0,0,0,1,M,1,0
2859,Male,37,25 - 45,Hispanic,0,0,0,1,M,1,0
2861,Female,31,25 - 45,Caucasian,0,0,0,3,F,0,1
2861,Male,31,25 - 45,Caucasian,0,0,0,3,F,0,1
2862,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
2863,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
2869,Female,26,25 - 45,Caucasian,0,1,2,5,F,1,0
2870,Female,23,Less than 25,Caucasian,0,0,0,0,F,0,1
2872,Male,35,25 - 45,Caucasian,0,0,0,1,M,0,1
2876,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
2877,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2877,Female,24,Less than 25,Other,0,0,0,1,F,1,0
2877,Male,24,Less than 25,Caucasian,0,0,0,1,F,1,0
