original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
2646,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2647,Male,43,Greater than 45,Caucasian,0,0,0,6,F,0,1
2660,Male,60,Greater than 45,African-American,0,0,0,10,F,0,1
2660,Male,60,Greater than 45,Caucasian,0,0,0,10,F,0,1
2666,Male,60,Greater than 45,Caucasian,0,0,0,10,F,0,1
2672,Male,60,Greater than 45,African-American,1,0,0,9,F,0,1
2676,Male,60,Greater than 45,African-American,0,0,0,10,F,0,1
2676,Male,60,Greater than 45,Caucasian,0,0,0,10,F,0,1
2679,Female,52,Greater than 45,Caucasian,2,0,0,9,F,1,0
2696,Male,54,Greater than 45,Native American,0,0,0,9,F,0,1
2696,Male,54,Greater than 45,Caucasian,0,0,0,9,F,0,1
2708,Male,54,Greater than 45,Other,0,0,0,9,F,0,1
2708,Male,54,Greater than 45,Caucasian,0,0,0,9,F,0,1
2738,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
2745,Female,51,Greater than 45,Hispanic,0,0,0,10,F,1,0
2753,Female,40,Greater than 45,Caucasian,0,0,0,4,F,1,0
2753,Female,40,Greater than 45,Other,0,0,0,4,F,1,0
2753,Male,40,Greater than 45,Other,0,0,0,4,F,1,0
2761,Female,33,25 - 45,Caucasian,1,0,0,4,F,1,0
2761,Female,33,25 - 45,Native American,1,0,0,4,F,1,0
2761,Male,33,25 - 45,Hispanic,1,0,0,4,F,1,0
2769,Female,31,25 - 45,Caucasian,1,0,0,4,F,1,0
2769,Female,31,25 - 45,Asian,1,0,0,4,F,1,0
2773,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2773,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
2778,Female,22,Less than 25,Asian,1,0,0,2,F,1,0
2779,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2779,Female,22,Less than 25,Other,0,0,0,1,F,1,0
2780,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2780,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
2781,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
2786,Female,19,Less than 25,Hispanic,0,0,0,2,F,1,0
2802,Female,39,25 - 45,Asian,0,1,0,8,F,1,0
2808,Female,49,Greater than 45,Caucasian,0,0,0,9,F,1,0
2808,Female,49,Greater than 45,Hispanic,0,0,0,9,F,1,0
2822,Female,40,Greater than 45,Asian,0,0,0,9,F,1,0
2824,Female,29,25 - 45,Caucasian,0,0,1,4,F,1,0
2824,Male,29,25 - 45,Asian,0,0,1,4,F,1,0
2825,Female,39,25 - 45,Caucasian,0,0,0,7,F,1,0
2825,Female,39,25 - 45,Asian,0,0,0,7,F,1,0
2827,Female,32,25 - 45,Hispanic,1,0,0,9,M,1,0
2831,Female,25,25 - 45,Hispanic,0,0,1,6,M,1,0
2833,Female,24,Less than 25,Native American,2,0,0,2,F,1,0
2835,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2835,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
2836,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2836,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
2837,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2837,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2841,Female,22,Less than 25,Asian,2,0,1,2,F,1,0
2847,Female,58,Greater than 45,Caucasian,1,0,0,13,M,1,0
2847,Female,58,Greater than 45,Hispanic,1,0,0,13,M,1,0
2873,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
2873,Male,33,25 - 45,African-American,0,0,0,4,F,0,1
2878,Male,29,25 - 45,African-American,0,0,0,3,F,0,1
2878,Male,29,25 - 45,Caucasian,0,0,0,3,F,0,1
2884,Male,29,25 - 45,Other,0,2,0,6,M,0,1
2884,Male,29,25 - 45,Caucasian,0,2,0,6,M,0,1
2889,Male,22,Less than 25,Asian,1,0,0,1,F,1,0
2889,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
2890,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
2891,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
2894,Male,21,Less than 25,Caucasian,0,0,0,0,F,0,1
2894,Male,21,Less than 25,Other,0,0,0,0,F,0,1
2895,Male,22,Less than 25,African-American,0,0,0,0,F,0,1
2895,Male,22,Less than 25,Caucasian,0,0,0,0,F,0,1
2898,Male,24,Less than 25,Native American,0,1,0,1,F,0,1
2898,Male,24,Less than 25,Caucasian,0,1,0,1,F,0,1
2903,Male,58,Greater than 45,Caucasian,1,0,0,11,M,0,1
2908,Male,39,25 - 45,Caucasian,0,0,0,6,F,0,1
2910,Male,54,Greater than 45,Caucasian,1,0,0,8,F,0,1
2916,Female,51,Greater than 45,Native American,0,0,0,10,F,1,0
2917,Female,52,Greater than 45,Hispanic,2,1,1,9,F,1,0
2923,Female,47,Greater than 45,Caucasian,0,0,0,10,M,1,0
2923,Female,47,Greater than 45,Other,0,0,0,10,M,1,0
2927,Female,46,Greater than 45,Caucasian,0,0,0,8,F,1,0
2927,Female,46,Greater than 45,Asian,0,0,0,8,F,1,0
2928,Female,47,Greater than 45,Asian,0,0,0,10,F,1,0
2934,Female,27,25 - 45,Caucasian,0,0,0,6,M,1,0
2934,Female,27,25 - 45,African-American,0,0,0,6,M,1,0
2935,Female,29,25 - 45,Caucasian,0,0,0,5,F,1,0
2936,Male,28,25 - 45,African-American,0,0,1,1,F,0,1
2941,Female,30,25 - 45,Other,2,1,0,5,F,1,0
2943,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2943,Female,23,Less than 25,Other,0,0,0,0,F,1,0
2944,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2944,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2946,Female,29,25 - 45,Caucasian,0,0,1,2,F,1,0
2946,Female,29,25 - 45,African-American,0,0,1,2,F,1,0
2949,Female,23,Less than 25,Asian,0,0,2,2,F,1,0
2950,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2950,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
2950,Male,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2951,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2951,Female,19,Less than 25,African-American,0,0,0,0,F,1,0
2953,Female,25,Less than 25,Caucasian,1,0,0,1,F,1,0
2953,Female,25,Less than 25,Asian,1,0,0,1,F,1,0
2981,Female,48,Greater than 45,Caucasian,0,0,0,7,F,1,0
2981,Female,48,Greater than 45,Asian,0,0,0,7,F,1,0
2995,Female,28,25 - 45,Caucasian,0,0,1,1,F,1,0
2995,Female,28,25 - 45,African-American,0,0,1,1,F,1,0
2995,Male,28,25 - 45,Caucasian,0,0,1,1,F,1,0
2998,Male,25,25 - 45,African-American,2,1,0,2,F,0,1
2998,Male,25,25 - 45,Caucasian,2,1,0,2,F,0,1
3001,Female,23,Less than 25,Caucasian,1,0,0,0,F,1,0
3001,Female,23,Less than 25,Hispanic,1,0,0,0,F,1,0
3004,Male,23,Less than 25,Asian,2,1,0,1,F,1,0
3004,Female,23,Less than 25,Caucasian,2,1,0,1,F,1,0
3005,Male,19,Less than 25,Native American,0,0,0,2,M,0,1
3005,Male,19,Less than 25,Caucasian,0,0,0,2,M,0,1
3006,Male,23,Less than 25,Caucasian,0,0,0,1,F,0,1
3006,Male,23,Less than 25,Native American,0,0,0,1,F,0,1
3008,Female,22,Less than 25,Hispanic,2,0,1,0,F,1,0
3009,Female,20,Less than 25,Other,0,0,1,0,F,1,0
3013,Male,50,Greater than 45,Caucasian,0,0,0,11,M,0,1
3013,Male,50,Greater than 45,Other,0,0,0,11,M,0,1
3021,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
3021,Female,53,Greater than 45,Native American,0,0,0,10,F,1,0
3030,Female,51,Greater than 45,Caucasian,1,0,0,9,F,1,0
3035,Male,40,25 - 45,African-American,1,0,0,6,F,0,1
3035,Male,40,25 - 45,Caucasian,1,0,0,6,F,0,1
3039,Male,37,25 - 45,African-American,0,0,0,6,F,0,1
3039,Male,37,25 - 45,Caucasian,0,0,0,6,F,0,1
3052,Male,40,25 - 45,Native American,0,0,0,9,M,0,1
3052,Male,40,25 - 45,Caucasian,0,0,0,9,M,0,1
3055,Female,22,Less than 25,Hispanic,0,0,2,0,F,1,0
3056,Male,22,Less than 25,Asian,1,0,0,1,F,1,0
3056,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
3057,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3063,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3064,Male,25,Less than 25,African-American,2,0,0,0,F,0,1
3064,Male,25,Less than 25,Caucasian,2,0,0,0,F,0,1
3065,Male,25,Less than 25,Caucasian,0,0,0,0,F,0,1
3082,Male,37,25 - 45,Native American,0,0,0,6,F,0,1
3082,Male,37,25 - 45,Caucasian,0,0,0,6,F,0,1
3087,Male,52,Greater than 45,Asian,0,0,0,10,F,1,0
3087,Female,52,Greater than 45,Caucasian,0,0,0,10,F,1,0
3099,Male,46,Greater than 45,Other,2,0,0,6,F,0,1
3099,Male,46,Greater than 45,Caucasian,2,0,0,6,F,0,1
3100,Male,47,Greater than 45,African-American,1,0,0,6,F,0,1
3100,Male,47,Greater than 45,Caucasian,1,0,0,6,F,0,1
3104,Female,29,25 - 45,Hispanic,0,0,2,6,M,1,0
3110,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3115,Male,24,Less than 25,Native American,0,0,0,1,F,0,1
3115,Male,24,Less than 25,Caucasian,0,0,0,1,F,0,1
3122,Male,23,Less than 25,Other,0,0,0,0,F,0,1
3122,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3129,Male,55,Greater than 45,African-American,0,0,0,9,F,0,1
3129,Male,55,Greater than 45,Caucasian,0,0,0,9,F,0,1
3171,Female,39,25 - 45,Caucasian,1,0,0,9,M,1,0
3171,Female,39,25 - 45,African-American,1,0,0,9,M,1,0
3184,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
3184,Female,33,25 - 45,Native American,0,0,0,6,F,1,0
3185,Female,34,25 - 45,Caucasian,0,0,0,4,F,1,0
3185,Female,34,25 - 45,Hispanic,0,0,0,4,F,1,0
3185,Male,34,25 - 45,Caucasian,0,0,0,4,F,1,0
3190,Female,34,25 - 45,Other,1,0,0,9,M,1,0
3193,Female,33,25 - 45,Caucasian,1,1,0,3,F,1,0
3193,Female,33,25 - 45,African-American,1,1,0,3,F,1,0
3193,Male,33,25 - 45,Caucasian,1,1,0,3,F,1,0
3197,Female,33,25 - 45,Caucasian,0,0,0,4,F,1,0
3197,Female,33,25 - 45,Native American,0,0,0,4,F,1,0
3199,Female,48,Greater than 45,Caucasian,1,0,0,10,M,1,0
3199,Female,48,Greater than 45,Other,1,0,0,10,M,1,0
3215,Female,34,25 - 45,Caucasian,0,1,0,5,F,1,0
3215,Female,34,25 - 45,Asian,0,1,0,5,F,1,0
3222,Female,33,25 - 45,Caucasian,1,0,0,4,F,1,0
3222,Female,33,25 - 45,Asian,1,0,0,4,F,1,0
3222,Male,33,25 - 45,Other,1,0,0,4,F,1,0
3225,Female,36,25 - 45,Caucasian,1,0,0,6,F,1,0
3225,Female,36,25 - 45,African-American,1,0,0,6,F,1,0
3233,Female,45,Greater than 45,Asian,0,0,0,9,F,1,0
3240,Female,45,Greater than 45,Caucasian,0,0,0,10,M,1,0
3240,Female,45,Greater than 45,Asian,0,0,0,10,M,1,0
3244,Female,34,25 - 45,Caucasian,0,0,0,6,F,1,0
3244,Female,34,25 - 45,Native American,0,0,0,6,F,1,0
3250,Female,31,25 - 45,Caucasian,0,0,0,4,F,1,0
3250,Female,31,25 - 45,Hispanic,0,0,0,4,F,1,0
3251,Female,32,25 - 45,Hispanic,0,1,0,6,F,1,0
3265,Female,29,25 - 45,Caucasian,1,0,0,4,M,1,0
3265,Female,29,25 - 45,African-American,1,0,0,4,M,1,0
3265,Male,29,25 - 45,Caucasian,1,0,0,4,M,1,0
3272,Female,28,25 - 45,Caucasian,2,0,1,4,M,1,0
3272,Female,28,25 - 45,Native American,2,0,1,4,M,1,0
3276,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
3276,Female,28,25 - 45,Hispanic,0,0,0,4,F,1,0
3276,Male,28,25 - 45,Hispanic,0,0,0,4,F,1,0
3280,Female,28,25 - 45,Hispanic,0,0,0,6,F,1,0
3281,Female,28,25 - 45,Caucasian,0,0,0,4,F,1,0
3281,Female,28,25 - 45,Hispanic,0,0,0,4,F,1,0
3288,Male,30,25 - 45,Caucasian,0,0,0,4,F,0,1
3292,Female,39,25 - 45,Caucasian,0,0,0,9,M,1,0
3292,Female,39,25 - 45,African-American,0,0,0,9,M,1,0
3298,Female,27,25 - 45,Caucasian,0,1,0,3,F,1,0
3298,Female,27,25 - 45,Other,0,1,0,3,F,1,0
3301,Female,32,25 - 45,Caucasian,0,0,0,6,F,1,0
3301,Female,32,25 - 45,Hispanic,0,0,0,6,F,1,0
3303,Female,29,25 - 45,Caucasian,2,0,0,2,F,1,0
3303,Female,29,25 - 45,Other,2,0,0,2,F,1,0
3304,Female,40,25 - 45,Hispanic,1,0,0,9,F,1,0
3305,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3305,Female,22,Less than 25,Other,0,0,0,0,F,1,0
3305,Male,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3310,Female,22,Less than 25,Hispanic,0,0,0,2,F,1,0
3311,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3311,Female,24,Less than 25,Other,0,0,0,0,F,1,0
3316,Female,25,25 - 45,Caucasian,0,0,0,1,F,1,0
3316,Female,25,25 - 45,Asian,0,0,0,1,F,1,0
3316,Male,25,25 - 45,Caucasian,0,0,0,1,F,1,0
3318,Male,30,25 - 45,Caucasian,0,0,0,3,F,0,1
3319,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3319,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
3320,Female,22,Less than 25,Hispanic,2,0,0,1,F,1,0
3325,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3325,Female,22,Less than 25,African-American,0,0,0,0,F,1,0
3329,Female,29,25 - 45,Caucasian,0,0,0,4,F,1,0
3329,Female,29,25 - 45,Asian,0,0,0,4,F,1,0
3330,Female,23,Less than 25,Hispanic,0,0,0,2,F,1,0
3331,Female,24,Less than 25,Hispanic,0,0,0,4,F,1,0
3332,Female,22,Less than 25,Caucasian,1,0,0,1,M,1,0
3332,Female,22,Less than 25,Hispanic,1,0,0,1,M,1,0
3333,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3333,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3335,Female,22,Less than 25,Caucasian,0,0,0,2,M,1,0
3335,Female,22,Less than 25,African-American,0,0,0,2,M,1,0
3338,Female,21,25 - 45,Caucasian,0,0,0,1,F,1,0
3338,Female,21,25 - 45,Native American,0,0,0,1,F,1,0
3341,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
3341,Female,22,Less than 25,Asian,0,0,0,1,F,1,0
3342,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
3342,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
3347,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
3352,Female,19,Less than 25,Hispanic,0,0,0,1,F,1,0
3353,Female,23,Less than 25,Native American,0,0,0,2,F,1,0
3357,Female,23,Less than 25,Caucasian,2,0,0,2,M,1,0
3357,Female,23,Less than 25,African-American,2,0,0,2,M,1,0
3358,Female,19,Less than 25,Native American,0,0,0,1,F,1,0
3359,Female,19,Less than 25,Asian,0,1,2,3,M,1,0
3361,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3361,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
3362,Female,20,Less than 25,Hispanic,2,0,0,1,F,1,0
3363,Female,19,Less than 25,Hispanic,1,0,0,1,F,1,0
3367,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3367,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
3367,Male,19,Less than 25,Asian,0,0,0,0,F,1,0
3368,Female,24,Less than 25,Caucasian,2,0,0,1,M,1,0
3368,Female,24,Less than 25,Other,2,0,0,1,M,1,0
3368,Male,24,Less than 25,Caucasian,2,0,0,1,M,1,0
3369,Female,22,Less than 25,Hispanic,2,0,0,1,F,1,0
3373,Female,19,Less than 25,Hispanic,1,0,0,1,F,1,0
3374,Female,19,Less than 25,Native American,1,0,0,1,F,1,0
3375,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
3375,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
3376,Female,22,Less than 25,Native American,2,1,0,3,M,1,0
3378,Female,22,Less than 25,Caucasian,0,1,0,1,M,1,0
3378,Female,22,Less than 25,African-American,0,1,0,1,M,1,0
3379,Female,23,Less than 25,Native American,0,0,1,1,F,1,0
3380,Female,20,Less than 25,Caucasian,1,0,0,1,M,1,0
3380,Female,20,Less than 25,Other,1,0,0,1,M,1,0
3383,Female,19,Less than 25,Caucasian,0,0,0,1,M,1,0
3383,Female,19,Less than 25,African-American,0,0,0,1,M,1,0
3384,Female,19,Less than 25,Asian,1,0,0,1,F,1,0
3386,Female,25,Less than 25,Other,2,0,0,2,F,1,0
3395,Female,58,Greater than 45,Asian,0,0,0,16,M,1,0
3404,Female,51,Greater than 45,Caucasian,2,0,0,6,F,1,0
3404,Female,51,Greater than 45,Hispanic,2,0,0,6,F,1,0
3404,Male,51,Greater than 45,Caucasian,2,0,0,6,F,1,0
3415,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
3415,Female,59,Greater than 45,Hispanic,0,0,0,10,F,1,0
3421,Female,42,Greater than 45,Caucasian,0,0,0,7,F,1,0
3421,Female,42,Greater than 45,Hispanic,0,0,0,7,F,1,0
3422,Female,57,Greater than 45,Caucasian,0,0,0,9,F,1,0
3422,Female,57,Greater than 45,Asian,0,0,0,9,F,1,0
3425,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
3425,Female,58,Greater than 45,African-American,0,0,0,10,F,1,0
3435,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
3435,Female,53,Greater than 45,Native American,0,0,0,10,F,1,0
3437,Female,40,25 - 45,Native American,0,0,0,9,F,1,0
3442,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
3442,Female,53,Greater than 45,Native American,0,0,0,9,F,1,0
3446,Female,53,Greater than 45,Caucasian,1,0,0,9,F,1,0
3446,Female,53,Greater than 45,African-American,1,0,0,9,F,1,0
3447,Female,52,Greater than 45,Asian,1,0,0,10,F,1,0
3451,Female,53,Greater than 45,Caucasian,0,0,0,9,F,1,0
3451,Female,53,Greater than 45,Other,0,0,0,9,F,1,0
3452,Female,52,Greater than 45,Caucasian,1,0,0,9,F,1,0
3452,Female,52,Greater than 45,Other,1,0,0,9,F,1,0
3453,Female,45,25 - 45,Caucasian,1,0,0,9,F,1,0
3453,Female,45,25 - 45,Asian,1,0,0,9,F,1,0
3468,Female,53,Greater than 45,Caucasian,0,0,0,10,F,1,0
3468,Female,53,Greater than 45,Hispanic,0,0,0,10,F,1,0
3476,Female,52,Greater than 45,Caucasian,0,0,0,10,F,1,0
3476,Female,52,Greater than 45,Asian,0,0,0,10,F,1,0
3480,Female,51,Greater than 45,Caucasian,2,1,0,7,F,1,0
3480,Female,51,Greater than 45,Other,2,1,0,7,F,1,0
3487,Female,47,Greater than 45,Caucasian,0,0,0,8,F,1,0
3487,Female,47,Greater than 45,Hispanic,0,0,0,8,F,1,0
3487,Male,47,Greater than 45,Asian,0,0,0,8,F,1,0
3491,Female,32,25 - 45,Asian,2,0,0,8,F,1,0
3498,Female,23,Less than 25,Asian,0,0,0,4,F,1,0
3500,Female,23,Less than 25,Caucasian,0,0,1,1,M,1,0
3500,Female,23,Less than 25,African-American,0,0,1,1,M,1,0
3502,Female,22,Less than 25,Caucasian,1,0,0,1,F,1,0
3502,Female,22,Less than 25,Hispanic,1,0,0,1,F,1,0
3503,Female,22,Less than 25,Other,0,0,2,0,F,1,0
3504,Female,24,Less than 25,Caucasian,0,1,0,1,F,1,0
3504,Female,24,Less than 25,Native American,0,1,0,1,F,1,0
3505,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3505,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
3506,Female,19,Less than 25,Hispanic,0,1,0,2,F,1,0
3509,Female,21,Less than 25,Caucasian,0,0,2,1,M,1,0
3509,Female,21,Less than 25,Hispanic,0,0,2,1,M,1,0
3510,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3510,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
3511,Female,19,Less than 25,Caucasian,1,0,0,1,M,1,0
3511,Female,19,Less than 25,Hispanic,1,0,0,1,M,1,0
3512,Female,24,Less than 25,Caucasian,0,0,0,2,F,1,0
3512,Female,24,Less than 25,Asian,0,0,0,2,F,1,0
3513,Female,58,Greater than 45,Caucasian,0,0,0,10,F,1,0
3513,Female,58,Greater than 45,Native American,0,0,0,10,F,1,0
3515,Female,59,Greater than 45,Caucasian,0,0,0,10,F,1,0
3515,Female,59,Greater than 45,Hispanic,0,0,0,10,F,1,0
3531,Female,33,25 - 45,Caucasian,0,0,0,6,F,1,0
3533,Male,48,Greater than 45,Other,1,0,0,9,M,0,1
3533,Male,48,Greater than 45,Caucasian,1,0,0,9,M,0,1
3537,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
3540,Male,32,25 - 45,Caucasian,0,0,0,4,F,0,1
3557,Female,19,Less than 25,Caucasian,2,0,0,0,F,1,0
3559,Male,19,Less than 25,Asian,0,0,0,1,F,0,1
3559,Female,19,Less than 25,Caucasian,0,0,0,1,F,0,1
3559,Male,19,Less than 25,Caucasian,0,0,0,1,F,0,1
3563,Female,28,Less than 25,Hispanic,1,0,1,2,F,1,0
3586,Female,36,25 - 45,Asian,0,1,0,8,F,1,0
3588,Female,48,Greater than 45,Caucasian,1,0,0,8,F,1,0
3588,Female,48,Greater than 45,Other,1,0,0,8,F,1,0
3590,Female,38,25 - 45,Caucasian,0,0,0,6,F,1,0
3590,Female,38,25 - 45,Other,0,0,0,6,F,1,0
3604,Female,30,25 - 45,Caucasian,0,0,1,4,F,1,0
3607,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
3607,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
3607,Male,23,Less than 25,Hispanic,0,0,0,0,F,1,0
3608,Female,29,25 - 45,Asian,1,0,0,7,F,1,0
3610,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3610,Female,24,Less than 25,Other,0,0,0,0,F,1,0
3610,Male,24,Less than 25,Hispanic,0,0,0,0,F,1,0
3612,Female,23,Less than 25,Asian,2,0,1,1,F,1,0
3613,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
3613,Female,22,Less than 25,Hispanic,0,0,0,0,F,1,0
3614,Female,23,Less than 25,Hispanic,2,0,0,2,F,1,0
3615,Female,21,Less than 25,Hispanic,0,1,1,1,F,1,0
3623,Female,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
3623,Female,59,Greater than 45,Native American,0,0,0,9,F,1,0
3623,Male,59,Greater than 45,Caucasian,0,0,0,9,F,1,0
3630,Female,53,Greater than 45,Caucasian,2,0,0,10,M,1,0
3630,Female,53,Greater than 45,African-American,2,0,0,10,M,1,0
3648,Male,46,Greater than 45,Caucasian,0,0,0,7,F,0,1
3650,Male,33,25 - 45,Caucasian,0,0,0,6,F,0,1
3650,Male,33,25 - 45,Hispanic,0,0,0,6,F,0,1
3660,Female,24,25 - 45,Native American,0,1,0,4,F,1,0
3663,Female,22,Less than 25,Hispanic,1,0,1,1,F,1,0
3666,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
3666,Female,24,Less than 25,Asian,0,0,1,1,F,1,0
3667,Female,33,25 - 45,Caucasian,0,1,2,2,F,1,0
3667,Female,33,25 - 45,Other,0,1,2,2,F,1,0
3668,Female,24,Less than 25,Hispanic,2,0,1,2,F,1,0
3670,Female,24,Less than 25,Native American,2,0,1,1,F,1,0
3674,Female,42,Greater than 45,Asian,0,0,0,8,F,1,0
3679,Female,54,Greater than 45,Asian,1,0,0,13,M,1,0
3684,Male,41,25 - 45,Caucasian,0,0,1,9,M,0,1
3684,Male,41,25 - 45,Native American,0,0,1,9,M,0,1
3689,Male,39,25 - 45,Other,2,0,0,6,F,0,1
3689,Male,39,25 - 45,Caucasian,2,0,0,6,F,0,1
3696,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
3698,Male,48,Greater than 45,Other,1,0,0,9,M,0,1
3698,Male,48,Greater than 45,Caucasian,1,0,0,9,M,0,1
3705,Male,29,25 - 45,Native American,0,0,0,4,F,0,1
3705,Male,29,25 - 45,Caucasian,0,0,0,4,F,0,1
3710,Male,40,25 - 45,Caucasian,1,0,0,9,M,0,1
3712,Male,21,Less than 25,Other,0,0,0,1,F,0,1
3712,Male,21,Less than 25,Caucasian,0,0,0,1,F,0,1
3717,Female,24,Less than 25,Hispanic,0,0,2,1,F,1,0
3719,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3722,Male,23,Less than 25,Caucasian,0,0,0,0,F,0,1
3723,Male,23,Less than 25,Caucasian,0,0,2,0,M,0,1
3725,Male,59,Greater than 45,Caucasian,0,0,0,10,F,0,1
3733,Male,53,Greater than 45,Other,1,0,0,8,F,0,1
3733,Male,53,Greater than 45,Caucasian,1,0,0,8,F,0,1
3742,Male,52,Greater than 45,Caucasian,0,0,0,10,F,0,1
3742,Male,52,Greater than 45,Hispanic,0,0,0,10,F,0,1
3766,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
3767,Male,22,Less than 25,Other,0,0,0,1,F,0,1
3767,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
3771,Female,26,Less than 25,Caucasian,1,0,0,2,F,1,0
3772,Male,29,25 - 45,Caucasian,0,0,2,3,F,0,1
3777,Male,19,Less than 25,African-American,0,0,0,0,F,0,1
3777,Male,19,Less than 25,Caucasian,0,0,0,0,F,0,1
3778,Male,25,Less than 25,Native American,2,0,0,1,F,0,1
3778,Male,25,Less than 25,Caucasian,2,0,0,1,F,0,1
3788,Male,36,25 - 45,Other,0,0,0,6,F,0,1
3788,Male,36,25 - 45,Caucasian,0,0,0,6,F,0,1
3797,Female,51,Greater than 45,Caucasian,1,0,0,9,M,1,0
3797,Female,51,Greater than 45,African-American,1,0,0,9,M,1,0
3808,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
3808,Female,21,Less than 25,Asian,0,0,1,0,F,1,0
3808,Male,21,Less than 25,Asian,0,0,1,0,F,1,0
3810,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
3810,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
3815,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
3815,Female,19,Less than 25,Asian,0,0,0,0,F,1,0
3826,Male,51,Greater than 45,Caucasian,0,0,0,8,F,0,1
3833,Male,22,Less than 25,African-American,0,1,0,2,M,0,1
3833,Male,22,Less than 25,Caucasian,0,1,0,2,M,0,1
3834,Male,19,Less than 25,Caucasian,0,0,0,1,M,0,1
3834,Male,19,Less than 25,African-American,0,0,0,1,M,0,1
3835,Female,22,Less than 25,Hispanic,2,0,0,1,F,1,0
3851,Female,22,Less than 25,Other,0,0,1,1,F,1,0
3852,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
