original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
1669,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
1671,Female,42,25 - 45,Asian,0,0,0,5,M,1,0
1671,Male,42,25 - 45,Hispanic,0,0,0,5,M,1,0
1680,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1680,Female,22,Less than 25,Other,0,0,0,0,F,1,0
1683,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1683,Female,21,Less than 25,Hispanic,0,0,0,1,F,1,0
1689,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
1689,Female,46,Greater than 45,Other,0,0,0,2,F,1,0
1693,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1696,Female,23,Less than 25,Caucasian,0,0,0,2,M,1,0
1696,Female,23,Less than 25,Hispanic,0,0,0,2,M,1,0
1707,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
1707,Female,23,Less than 25,Native American,0,0,0,1,F,1,0
1708,Male,33,25 - 45,African-American,0,0,0,3,M,0,1
1708,Female,33,25 - 45,Caucasian,0,0,0,3,M,0,1
1708,Male,33,25 - 45,Caucasian,0,0,0,3,M,0,1
1714,Female,38,25 - 45,African-American,0,0,0,2,F,1,0
1714,Male,38,25 - 45,Asian,0,0,0,2,F,1,0
1715,Female,35,25 - 45,Caucasian,0,0,0,1,F,1,0
1715,Female,35,25 - 45,Hispanic,0,0,0,1,F,1,0
1717,Female,27,25 - 45,African-American,0,0,0,0,F,1,0
1718,Female,25,25 - 45,Native American,0,0,0,0,F,1,0
1722,Female,20,Less than 25,Hispanic,0,0,0,1,F,1,0
1727,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
1727,Female,22,Less than 25,Hispanic,0,0,0,0,M,1,0
1728,Male,30,25 - 45,Asian,0,0,0,1,F,1,0
1730,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
1730,Female,21,Less than 25,Hispanic,0,0,0,0,M,1,0
1736,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1736,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
1741,Male,24,Less than 25,Other,0,0,0,1,M,0,1
1741,Male,24,Less than 25,Caucasian,0,0,0,1,M,0,1
1743,Male,22,Less than 25,Asian,0,0,0,0,M,0,1
1743,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
1758,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1772,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1772,Female,24,Less than 25,Hispanic,0,0,0,0,M,1,0
1778,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1781,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1782,Female,46,Greater than 45,Caucasian,0,0,0,3,F,1,0
1782,Female,46,Greater than 45,African-American,0,0,0,3,F,1,0
1787,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
1787,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
1789,Female,27,25 - 45,Hispanic,0,0,0,0,F,1,0
1791,Male,28,25 - 45,African-American,0,0,0,1,F,0,1
1791,Female,28,25 - 45,Caucasian,0,0,0,1,F,0,1
1791,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
1792,Female,37,25 - 45,Native American,0,0,0,4,M,1,0
1794,Female,56,Greater than 45,Asian,0,0,0,6,F,1,0
1798,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
1798,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
1804,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
1811,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
1811,Female,24,Less than 25,African-American,0,0,0,1,M,1,0
1813,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1813,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
1821,Female,23,Less than 25,Caucasian,0,0,0,0,M,1,0
1821,Female,23,Less than 25,Native American,0,0,0,0,M,1,0
1822,Male,24,Less than 25,Caucasian,0,0,0,0,M,0,1
1834,Female,34,25 - 45,Asian,0,0,0,1,F,1,0
1841,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
1841,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
1843,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
1843,Female,20,Less than 25,Other,0,0,0,0,F,1,0
1846,Female,25,25 - 45,African-American,0,0,0,0,F,1,0
1850,Female,27,25 - 45,Other,0,0,0,0,F,1,0
1850,Male,27,25 - 45,Hispanic,0,0,0,0,F,1,0
1853,Male,23,Less than 25,Other,0,0,0,0,M,0,1
1853,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
1854,Female,25,25 - 45,Native American,0,0,0,2,M,1,0
1856,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1856,Female,24,Less than 25,Other,0,0,0,0,F,1,0
1864,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1864,Female,24,Less than 25,Other,0,0,0,1,F,1,0
1866,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1866,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
1867,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
1867,Female,22,Less than 25,Asian,0,0,1,0,F,1,0
1869,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1869,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
1870,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1870,Female,21,Less than 25,Other,0,0,0,0,F,1,0
1871,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1876,Male,51,Greater than 45,Caucasian,0,0,0,5,M,0,1
1876,Male,51,Greater than 45,African-American,0,0,0,5,M,0,1
1897,Male,50,Greater than 45,Caucasian,0,0,0,3,F,0,1
1908,Female,25,25 - 45,Native American,0,0,0,0,F,1,0
1910,Female,54,Greater than 45,Caucasian,0,0,0,3,F,1,0
1910,Female,54,Greater than 45,Hispanic,0,0,0,3,F,1,0
1910,Male,54,Greater than 45,Caucasian,0,0,0,3,F,1,0
1916,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
1916,Female,24,Less than 25,Other,0,0,0,0,M,1,0
1917,Female,22,Less than 25,Native American,0,0,1,1,F,1,0
1918,Female,32,25 - 45,Native American,0,0,0,1,F,1,0
1927,Female,47,Greater than 45,Caucasian,0,0,0,5,M,1,0
1927,Female,47,Greater than 45,Hispanic,0,0,0,5,M,1,0
1929,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
1937,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
1937,Female,22,Less than 25,Other,0,0,0,1,M,1,0
1938,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
1941,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
1941,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
1948,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
1948,Female,21,Less than 25,Native American,0,0,0,1,F,1,0
1953,Female,23,Less than 25,Caucasian,0,0,2,1,M,1,0
1953,Female,23,Less than 25,Asian,0,0,2,1,M,1,0
1957,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
1957,Female,24,Less than 25,Asian,0,0,0,2,M,1,0
1964,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1964,Female,21,Less than 25,Native American,0,0,0,0,F,1,0
1965,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
1965,Female,21,Less than 25,Other,0,0,0,0,F,1,0
1966,Male,24,Less than 25,Native American,0,0,0,0,F,0,1
1966,Male,24,Less than 25,Caucasian,0,0,0,0,F,0,1
1967,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1967,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
1976,Female,49,Greater than 45,Caucasian,0,0,0,2,F,1,0
1976,Female,49,Greater than 45,Other,0,0,0,2,F,1,0
1976,Male,49,Greater than 45,Caucasian,0,0,0,2,F,1,0
1982,Male,31,25 - 45,Native American,0,0,0,3,M,0,1
1982,Female,31,25 - 45,Caucasian,0,0,0,3,M,0,1
1982,Male,31,25 - 45,Caucasian,0,0,0,3,M,0,1
1986,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
1988,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
1988,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
1991,Female,28,25 - 45,Caucasian,0,0,0,1,M,1,0
1991,Female,28,25 - 45,Hispanic,0,0,0,1,M,1,0
1991,Male,28,25 - 45,Caucasian,0,0,0,1,M,1,0
1995,Female,37,25 - 45,Caucasian,0,0,0,3,M,1,0
1995,Female,37,25 - 45,Asian,0,0,0,3,M,1,0
1995,Male,37,25 - 45,Caucasian,0,0,0,3,M,1,0
1997,Female,22,Less than 25,Caucasian,0,0,1,0,M,1,0
1997,Female,22,Less than 25,African-American,0,0,1,0,M,1,0
1999,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
1999,Female,24,Less than 25,Other,0,0,0,1,F,1,0
2000,Female,29,25 - 45,Native American,0,0,0,0,F,1,0
2011,Female,24,Less than 25,Caucasian,0,0,0,1,M,1,0
2011,Female,24,Less than 25,Asian,0,0,0,1,M,1,0
2017,Female,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
2017,Female,48,Greater than 45,Asian,0,0,0,1,F,1,0
2017,Male,48,Greater than 45,Caucasian,0,0,0,1,F,1,0
2019,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2022,Female,56,Greater than 45,Hispanic,0,0,0,10,M,1,0
2025,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2025,Female,21,Less than 25,Asian,0,0,0,1,F,1,0
2027,Female,24,Less than 25,Native American,0,0,2,1,F,1,0
2032,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2032,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
2033,Male,50,Greater than 45,Caucasian,0,0,0,3,F,0,1
2033,Male,50,Greater than 45,Other,0,0,0,3,F,0,1
2036,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
2036,Female,20,Less than 25,Asian,0,0,0,0,M,1,0
2046,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2061,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2067,Female,24,Less than 25,Caucasian,0,0,1,1,F,1,0
2067,Female,24,Less than 25,Native American,0,0,1,1,F,1,0
2069,Female,30,25 - 45,Asian,0,0,0,1,F,1,0
2075,Female,27,25 - 45,Caucasian,0,0,0,0,F,0,1
2075,Male,27,25 - 45,Caucasian,0,0,0,0,F,0,1
2078,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2078,Female,24,Less than 25,Other,0,0,0,0,F,1,0
2084,Male,26,25 - 45,Caucasian,0,0,0,1,M,0,1
2087,Female,29,25 - 45,Hispanic,0,0,0,0,F,1,0
2093,Female,49,Greater than 45,Other,0,0,0,4,F,1,0
2097,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2098,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2105,Female,38,25 - 45,Other,0,0,0,2,F,1,0
2108,Male,22,Less than 25,Caucasian,0,0,0,2,M,0,1
2108,Male,22,Less than 25,Asian,0,0,0,2,M,0,1
2115,Female,27,25 - 45,Asian,0,0,0,0,F,1,0
2115,Male,27,25 - 45,Hispanic,0,0,0,0,F,1,0
2118,Female,22,Less than 25,Caucasian,0,0,0,1,M,1,0
2119,Female,32,25 - 45,Other,0,0,0,1,F,1,0
2124,Male,49,Greater than 45,African-American,0,0,0,2,F,0,1
2128,Female,29,25 - 45,African-American,0,0,0,3,M,1,0
2130,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2133,Female,28,25 - 45,African-American,0,0,0,0,F,1,0
2136,Male,35,25 - 45,African-American,0,0,0,2,F,0,1
2136,Female,35,25 - 45,Caucasian,0,0,0,2,F,0,1
2136,Male,35,25 - 45,Caucasian,0,0,0,2,F,0,1
2137,Female,31,25 - 45,African-American,0,0,0,1,F,1,0
2138,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2138,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
2141,Female,46,Greater than 45,Caucasian,0,0,0,2,F,1,0
2141,Female,46,Greater than 45,Native American,0,0,0,2,F,1,0
2142,Female,47,Greater than 45,Caucasian,0,0,0,5,M,1,0
2142,Female,47,Greater than 45,African-American,0,0,0,5,M,1,0
2146,Female,29,25 - 45,Hispanic,0,0,0,2,M,1,0
2152,Female,27,25 - 45,Hispanic,0,0,0,0,F,1,0
2153,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2153,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
2160,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2160,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
2161,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2161,Female,24,Less than 25,Other,0,0,0,0,F,1,0
2169,Female,28,25 - 45,Other,0,0,0,0,F,1,0
2172,Female,34,25 - 45,Other,0,0,0,3,M,1,0
2172,Male,34,25 - 45,Asian,0,0,0,3,M,1,0
2173,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2175,Male,41,25 - 45,Caucasian,0,0,0,2,F,0,1
2177,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
2179,Female,29,25 - 45,Caucasian,0,0,0,1,M,1,0
2179,Female,29,25 - 45,Other,0,0,0,1,M,1,0
2179,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
2183,Female,29,25 - 45,Caucasian,0,0,0,0,F,0,1
2183,Male,29,25 - 45,Caucasian,0,0,0,0,F,0,1
2187,Female,40,25 - 45,Native American,0,0,0,4,M,1,0
2187,Male,40,25 - 45,Asian,0,0,0,4,M,1,0
2188,Female,26,25 - 45,Caucasian,0,0,0,0,F,0,1
2188,Male,26,25 - 45,Caucasian,0,0,0,0,F,0,1
2189,Male,22,Less than 25,Asian,0,0,0,0,M,0,1
2189,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2197,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2203,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
2213,Female,27,25 - 45,Native American,0,0,0,2,M,1,0
2223,Female,31,25 - 45,African-American,0,0,0,1,F,1,0
2226,Female,38,25 - 45,Native American,0,0,0,2,F,1,0
2235,Female,56,Greater than 45,Caucasian,0,0,0,9,M,1,0
2235,Female,56,Greater than 45,Native American,0,0,0,9,M,1,0
2236,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2236,Female,21,Less than 25,Other,0,0,0,0,M,1,0
2241,Female,20,Less than 25,Caucasian,0,0,0,1,M,1,0
2241,Female,20,Less than 25,Hispanic,0,0,0,1,M,1,0
2243,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2243,Female,22,Less than 25,Asian,0,0,0,0,F,1,0
2244,Female,38,25 - 45,Caucasian,0,0,0,2,F,0,1
2244,Male,38,25 - 45,Caucasian,0,0,0,2,F,0,1
2247,Female,34,25 - 45,African-American,0,0,0,1,F,1,0
2247,Male,34,25 - 45,Asian,0,0,0,1,F,1,0
2249,Female,38,25 - 45,African-American,0,0,0,2,F,1,0
2249,Male,38,25 - 45,Hispanic,0,0,0,2,F,1,0
2250,Female,30,25 - 45,African-American,0,0,0,3,M,1,0
2252,Female,31,25 - 45,Caucasian,0,0,0,2,M,1,0
2252,Female,31,25 - 45,Asian,0,0,0,2,M,1,0
2257,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2259,Female,21,Less than 25,Caucasian,0,0,1,0,F,1,0
2259,Female,21,Less than 25,Asian,0,0,1,0,F,1,0
2261,Female,34,25 - 45,Other,0,0,0,1,F,1,0
2264,Male,20,Less than 25,Native American,0,0,0,0,M,0,1
2264,Male,20,Less than 25,Caucasian,0,0,0,0,M,0,1
2266,Female,27,25 - 45,Caucasian,0,0,0,1,M,1,0
2266,Female,27,25 - 45,Hispanic,0,0,0,1,M,1,0
2272,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2272,Female,24,Less than 25,Other,0,0,0,0,F,1,0
2274,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2274,Female,21,Less than 25,Other,0,0,0,0,F,1,0
2276,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2279,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2279,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2282,Female,27,25 - 45,Asian,0,0,0,0,F,1,0
2288,Female,30,25 - 45,Caucasian,0,0,0,0,F,1,0
2288,Female,30,25 - 45,Asian,0,0,0,0,F,1,0
2294,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2294,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2296,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2296,Male,22,Less than 25,Native American,0,0,0,0,M,0,1
2297,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2297,Female,21,Less than 25,Other,0,0,0,0,M,1,0
2298,Female,25,25 - 45,Hispanic,0,0,0,2,M,1,0
2302,Female,35,25 - 45,Asian,0,0,1,1,F,1,0
2302,Male,35,25 - 45,Asian,0,0,1,1,F,1,0
2310,Female,34,25 - 45,Native American,0,0,0,1,F,1,0
2311,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2311,Female,21,Less than 25,Asian,0,0,0,0,F,1,0
2312,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2314,Female,22,Less than 25,Caucasian,0,0,1,0,F,1,0
2314,Female,22,Less than 25,Native American,0,0,1,0,F,1,0
2317,Female,26,25 - 45,Hispanic,0,0,0,0,F,1,0
2326,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
2326,Male,37,25 - 45,Caucasian,0,0,0,2,F,0,1
2334,Female,24,Less than 25,Native American,0,0,2,2,M,1,0
2350,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2350,Female,21,Less than 25,African-American,0,0,0,0,M,1,0
2351,Female,37,25 - 45,Hispanic,0,0,0,4,M,1,0
2355,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2355,Female,21,Less than 25,Other,0,0,0,0,F,1,0
2357,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2357,Female,23,Less than 25,Asian,0,0,0,1,F,1,0
2359,Female,20,Less than 25,Caucasian,0,0,2,0,F,1,0
2359,Female,20,Less than 25,Hispanic,0,0,2,0,F,1,0
2366,Female,24,Less than 25,Caucasian,0,0,0,2,M,1,0
2367,Female,22,Less than 25,Native American,0,0,1,2,M,1,0
2368,Male,23,Less than 25,Other,0,0,0,0,M,0,1
2368,Male,23,Less than 25,Caucasian,0,0,0,0,M,0,1
2372,Female,28,25 - 45,Hispanic,0,0,0,0,F,1,0
2372,Male,28,25 - 45,Native American,0,0,0,0,F,1,0
2373,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2380,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2380,Female,24,Less than 25,Native American,0,0,0,1,F,1,0
2389,Female,27,25 - 45,Hispanic,0,0,0,0,F,1,0
2389,Male,27,25 - 45,Hispanic,0,0,0,0,F,1,0
2390,Male,48,Greater than 45,African-American,0,0,0,1,F,0,1
2399,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2399,Female,22,Less than 25,Native American,0,0,0,1,F,1,0
2400,Female,26,25 - 45,Caucasian,0,0,0,1,M,1,0
2400,Female,26,25 - 45,Native American,0,0,0,1,M,1,0
2409,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
2415,Male,20,Less than 25,Caucasian,0,0,0,0,M,0,1
2415,Male,20,Less than 25,Asian,0,0,0,0,M,0,1
2416,Male,27,25 - 45,Caucasian,0,0,0,1,M,0,1
2421,Male,48,Greater than 45,Asian,0,0,0,4,F,0,1
2421,Female,48,Greater than 45,Caucasian,0,0,0,4,F,0,1
2421,Male,48,Greater than 45,Caucasian,0,0,0,4,F,0,1
2422,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2422,Female,23,Less than 25,Asian,0,0,0,0,F,1,0
2424,Female,26,25 - 45,Hispanic,0,0,0,2,M,1,0
2425,Female,22,Less than 25,Caucasian,0,0,0,0,M,1,0
2425,Female,22,Less than 25,Asian,0,0,0,0,M,1,0
2431,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2431,Male,22,Less than 25,African-American,0,0,0,0,M,0,1
2433,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2433,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2435,Male,45,Greater than 45,Caucasian,0,0,0,2,F,0,1
2440,Female,26,25 - 45,Other,0,0,0,0,F,1,0
2441,Female,49,Greater than 45,Caucasian,0,0,0,3,F,1,0
2441,Female,49,Greater than 45,Other,0,0,0,3,F,1,0
2445,Male,22,Less than 25,African-American,0,0,0,0,M,0,1
2445,Male,22,Less than 25,Caucasian,0,0,0,0,M,0,1
2447,Female,33,25 - 45,Native American,0,0,0,1,F,1,0
2447,Male,33,25 - 45,Hispanic,0,0,0,1,F,1,0
2449,Female,25,25 - 45,Hispanic,0,0,0,0,F,1,0
2453,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2454,Male,45,Greater than 45,Caucasian,0,0,0,5,M,0,1
2454,Male,45,Greater than 45,African-American,0,0,0,5,M,0,1
2457,Female,44,25 - 45,Asian,0,0,0,3,F,1,0
2457,Male,44,25 - 45,Hispanic,0,0,0,3,F,1,0
2459,Female,24,Less than 25,Caucasian,0,0,0,0,M,1,0
2459,Female,24,Less than 25,African-American,0,0,0,0,M,1,0
2461,Male,37,25 - 45,African-American,0,0,0,3,M,0,1
2463,Female,49,Greater than 45,Caucasian,0,0,0,3,F,1,0
2463,Female,49,Greater than 45,Asian,0,0,0,3,F,1,0
2465,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2465,Female,24,Less than 25,Native American,0,0,0,0,F,1,0
2470,Female,66,Greater than 45,Caucasian,0,0,0,5,F,1,0
2470,Female,66,Greater than 45,Asian,0,0,0,5,F,1,0
2470,Male,66,Greater than 45,Caucasian,0,0,0,5,F,1,0
2472,Female,56,Greater than 45,Caucasian,0,0,0,5,F,1,0
2472,Female,56,Greater than 45,Asian,0,0,0,5,F,1,0
2481,Female,21,Less than 25,Caucasian,0,0,0,0,F,1,0
2481,Female,21,Less than 25,Hispanic,0,0,0,0,F,1,0
2483,Female,23,Less than 25,Caucasian,0,0,0,1,F,1,0
2486,Female,27,25 - 45,Asian,0,0,1,2,M,1,0
2490,Female,31,25 - 45,Caucasian,0,0,0,1,F,0,1
2490,Male,31,25 - 45,Caucasian,0,0,0,1,F,0,1
2492,Female,21,Less than 25,Caucasian,0,0,0,0,M,1,0
2492,Female,21,Less than 25,Asian,0,0,0,0,M,1,0
2493,Female,25,25 - 45,Hispanic,0,0,0,2,M,1,0
2498,Female,35,25 - 45,Caucasian,0,0,0,1,F,1,0
2498,Female,35,25 - 45,African-American,0,0,0,1,F,1,0
2501,Female,19,Less than 25,Caucasian,0,0,0,0,F,1,0
2501,Female,19,Less than 25,Hispanic,0,0,0,0,F,1,0
2505,Male,22,Less than 25,Caucasian,0,0,0,1,F,0,1
2505,Female,22,Less than 25,Other,0,0,0,1,F,0,1
2505,Male,22,Less than 25,Other,0,0,0,1,F,0,1
2509,Female,22,Less than 25,Caucasian,0,0,0,1,F,1,0
2511,Female,26,25 - 45,Hispanic,0,0,0,0,F,1,0
2511,Male,26,25 - 45,Asian,0,0,0,0,F,1,0
2513,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2513,Female,24,Less than 25,Asian,0,0,0,0,F,1,0
2515,Female,20,Less than 25,Caucasian,0,0,0,0,M,1,0
2515,Female,20,Less than 25,Asian,0,0,0,0,M,1,0
2517,Female,26,25 - 45,Hispanic,0,0,0,0,F,1,0
2519,Female,33,25 - 45,African-American,0,0,0,2,F,1,0
2520,Female,23,Less than 25,Caucasian,0,0,0,0,F,1,0
2520,Female,23,Less than 25,Native American,0,0,0,0,F,1,0
2525,Female,36,25 - 45,Caucasian,0,0,0,3,M,1,0
2525,Female,36,25 - 45,Asian,0,0,0,3,M,1,0
2529,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2530,Female,44,25 - 45,African-American,0,0,0,4,F,1,0
2531,Female,30,25 - 45,Hispanic,0,0,0,1,F,1,0
2533,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2533,Female,20,Less than 25,Other,0,0,0,0,F,1,0
2538,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2538,Female,20,Less than 25,Native American,0,0,0,0,F,1,0
2542,Male,25,25 - 45,Caucasian,0,0,0,1,M,0,1
2549,Female,20,Less than 25,Caucasian,0,0,0,0,F,1,0
2549,Female,20,Less than 25,Hispanic,0,0,0,0,F,1,0
2554,Female,24,Less than 25,Caucasian,0,0,0,1,F,1,0
2554,Female,24,Less than 25,Hispanic,0,0,0,1,F,1,0
2555,Female,22,Less than 25,Caucasian,0,1,0,1,F,1,0
2562,Male,26,25 - 45,Other,0,0,0,2,M,0,1
2562,Female,26,25 - 45,Caucasian,0,0,0,2,M,0,1
2562,Male,26,25 - 45,Caucasian,0,0,0,2,M,0,1
2563,Female,49,Greater than 45,Caucasian,0,0,0,4,M,1,0
2563,Female,49,Greater than 45,Native American,0,0,0,4,M,1,0
2569,Female,59,Greater than 45,Caucasian,0,0,0,4,F,1,0
2569,Female,59,Greater than 45,Hispanic,0,0,0,4,F,1,0
2569,Male,59,Greater than 45,Caucasian,0,0,0,4,F,1,0
2572,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2572,Female,22,Less than 25,Other,0,0,0,0,F,1,0
2574,Male,33,25 - 45,Other,0,0,0,2,F,0,1
2574,Female,33,25 - 45,Caucasian,0,0,0,2,F,0,1
2574,Male,33,25 - 45,Caucasian,0,0,0,2,F,0,1
2579,Female,35,25 - 45,Other,0,0,2,3,M,1,0
2581,Male,30,25 - 45,Caucasian,0,0,0,0,F,0,1
2585,Female,36,25 - 45,African-American,0,0,0,2,F,1,0
2588,Female,24,Less than 25,Caucasian,0,0,0,0,F,1,0
2588,Female,24,Less than 25,Hispanic,0,0,0,0,F,1,0
2592,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
2592,Female,51,Greater than 45,African-American,0,0,0,4,F,1,0
2595,Female,45,Greater than 45,Caucasian,0,0,0,4,M,1,0
2595,Female,45,Greater than 45,Native American,0,0,0,4,M,1,0
2596,Female,21,Less than 25,Caucasian,0,0,0,1,F,1,0
2597,Female,22,Less than 25,Caucasian,0,0,0,0,F,1,0
2597,Female,22,Less than 25,Native American,0,0,0,0,F,1,0
2601,Female,21,Less than 25,Caucasian,0,1,0,1,M,1,0
2601,Female,21,Less than 25,Native American,0,1,0,1,M,1,0
2603,Male,19,Less than 25,Other,0,0,0,0,M,0,1
2603,Male,19,Less than 25,Caucasian,0,0,0,0,M,0,1
2605,Female,19,Less than 25,Caucasian,0,0,0,0,M,1,0
2605,Female,19,Less than 25,Native American,0,0,0,0,M,1,0
2611,Male,32,25 - 45,Other,0,0,0,1,F,0,1
2611,Female,32,25 - 45,Caucasian,0,0,0,1,F,0,1
2611,Male,32,25 - 45,Caucasian,0,0,0,1,F,0,1
2615,Female,38,25 - 45,African-American,0,0,0,4,M,1,0
2620,Male,28,25 - 45,Native American,0,0,0,1,F,0,1
2620,Female,28,25 - 45,Caucasian,0,0,0,1,F,0,1
2620,Male,28,25 - 45,Caucasian,0,0,0,1,F,0,1
