original_index,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,original_prediction,alternative_prediction
24119,Male,63,Greater than 45,Asian,0,0,0,1,F,0,1
24119,Male,63,Greater than 45,Caucasian,0,0,0,1,F,0,1
24121,Male,47,25 - 45,Caucasian,0,0,0,4,F,1,0
24121,Female,47,25 - 45,African-American,0,0,0,4,F,1,0
24121,Male,47,25 - 45,African-American,0,0,0,4,F,1,0
24123,Male,45,25 - 45,Asian,0,0,0,4,F,0,1
24123,Female,45,25 - 45,Caucasian,0,0,0,4,F,0,1
24127,Male,63,Greater than 45,Caucasian,0,0,0,1,F,0,1
24128,Female,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
24128,Female,58,Greater than 45,African-American,0,0,0,0,F,1,0
24128,Male,58,Greater than 45,Caucasian,0,0,0,0,F,1,0
24132,Female,47,25 - 45,Caucasian,0,0,0,2,F,0,1
24132,Male,47,25 - 45,Caucasian,0,0,0,2,F,0,1
24134,Female,29,25 - 45,Asian,0,0,0,1,M,1,0
24134,Male,29,25 - 45,Caucasian,0,0,0,1,M,1,0
24136,Female,23,Less than 25,Caucasian,2,0,0,2,F,1,0
24136,Male,23,Less than 25,Caucasian,2,0,0,2,F,1,0
24138,Female,61,Greater than 45,Caucasian,0,0,0,25,F,0,1
24138,Female,61,Greater than 45,Other,0,0,0,25,F,0,1
24138,Male,61,Greater than 45,Caucasian,0,0,0,25,F,0,1
24139,Female,61,Greater than 45,Caucasian,2,0,0,25,F,0,1
24139,Female,61,Greater than 45,Hispanic,2,0,0,25,F,0,1
24139,Male,61,Greater than 45,Caucasian,2,0,0,25,F,0,1
24144,Female,42,25 - 45,Caucasian,0,0,0,2,F,0,1
24144,Male,42,25 - 45,Caucasian,0,0,0,2,F,0,1
24146,Male,51,Greater than 45,Other,0,0,0,0,F,0,1
24147,Male,33,25 - 45,Caucasian,0,0,0,0,F,1,0
24147,Female,33,25 - 45,Asian,0,0,0,0,F,1,0
24147,Male,33,25 - 45,Asian,0,0,0,0,F,1,0
24152,Male,25,Less than 25,African-American,1,0,0,2,F,1,0
24152,Female,25,Less than 25,Caucasian,1,0,0,2,F,1,0
24152,Male,25,Less than 25,Caucasian,1,0,0,2,F,1,0
24155,Male,60,Greater than 45,Hispanic,0,0,0,25,F,1,0
24158,Male,43,Greater than 45,Asian,0,0,0,4,F,0,1
24159,Male,61,Greater than 45,African-American,0,0,0,4,F,1,0
24159,Female,61,Greater than 45,Caucasian,0,0,0,4,F,1,0
24159,Male,61,Greater than 45,Caucasian,0,0,0,4,F,1,0
24165,Female,38,25 - 45,Caucasian,2,0,0,15,F,0,1
24165,Male,38,25 - 45,Caucasian,2,0,0,15,F,0,1
24167,Male,38,25 - 45,Other,0,0,0,4,M,0,1
24167,Female,38,25 - 45,Caucasian,0,0,0,4,M,0,1
24167,Male,38,25 - 45,Caucasian,0,0,0,4,M,0,1
24169,Male,48,Greater than 45,African-American,0,0,0,0,F,1,0
24169,Female,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
24169,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1,0
24170,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
24171,Female,32,25 - 45,Caucasian,0,0,0,0,F,0,1
24172,Male,38,25 - 45,Asian,1,0,0,4,F,0,1
24172,Female,38,25 - 45,Caucasian,1,0,0,4,F,0,1
24172,Male,38,25 - 45,Caucasian,1,0,0,4,F,0,1
24173,Male,38,25 - 45,Caucasian,1,0,0,1,F,0,1
24174,Male,39,25 - 45,Asian,2,0,0,14,F,1,0
24175,Male,33,25 - 45,Other,0,0,0,1,M,0,1
24177,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
24180,Female,29,25 - 45,Caucasian,0,0,0,1,M,0,1
24185,Female,24,25 - 45,Caucasian,0,0,0,2,F,1,0
24185,Male,24,25 - 45,Caucasian,0,0,0,2,F,1,0
24191,Male,25,Less than 25,Caucasian,1,0,0,1,F,0,1
24194,Male,25,Less than 25,Caucasian,1,0,0,1,F,0,1
24195,Male,20,Less than 25,Asian,0,0,0,0,F,0,1
24195,Female,20,Less than 25,Caucasian,0,0,0,0,F,0,1
24195,Male,20,Less than 25,Caucasian,0,0,0,0,F,0,1
24196,Male,43,Greater than 45,African-American,0,0,0,0,F,0,1
24196,Female,43,Greater than 45,Caucasian,0,0,0,0,F,0,1
24197,Female,59,Greater than 45,Caucasian,0,0,0,4,F,1,0
24197,Male,59,Greater than 45,Caucasian,0,0,0,4,F,1,0
24199,Female,42,Greater than 45,Caucasian,0,0,0,0,F,0,1
24201,Male,60,Greater than 45,Asian,0,0,0,4,F,0,1
24202,Male,63,Greater than 45,Caucasian,0,0,0,1,M,1,0
24202,Female,63,Greater than 45,Asian,0,0,0,1,M,1,0
24202,Male,63,Greater than 45,Asian,0,0,0,1,M,1,0
24203,Female,62,Greater than 45,Caucasian,0,0,0,1,F,1,0
24203,Male,62,Greater than 45,Caucasian,0,0,0,1,F,1,0
24206,Male,59,Greater than 45,African-American,1,0,0,1,F,1,0
24206,Female,59,Greater than 45,Caucasian,1,0,0,1,F,1,0
24207,Male,43,Greater than 45,Asian,1,0,0,4,F,0,1
24208,Male,57,Greater than 45,Hispanic,0,0,0,7,M,0,1
24209,Male,63,Greater than 45,Other,0,0,0,1,M,1,0
24209,Male,63,Greater than 45,Caucasian,0,0,0,1,M,1,0
24211,Male,59,Greater than 45,Native American,0,0,0,2,F,1,0
24211,Female,59,Greater than 45,Caucasian,0,0,0,2,F,1,0
24211,Male,59,Greater than 45,Caucasian,0,0,0,2,F,1,0
24212,Male,65,Greater than 45,Caucasian,0,0,0,1,F,0,1
24215,Female,42,25 - 45,Caucasian,1,0,0,1,F,0,1
24216,Male,50,Greater than 45,African-American,2,0,0,15,F,1,0
24221,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24221,Female,51,Greater than 45,Other,0,0,0,0,F,1,0
24221,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24222,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
24222,Female,33,25 - 45,Asian,0,0,0,4,F,0,1
24222,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
24225,Female,33,25 - 45,Caucasian,0,0,0,15,F,0,1
24232,Female,37,25 - 45,Other,2,0,0,17,F,1,0
24242,Female,30,25 - 45,Caucasian,0,0,0,0,F,0,1
24243,Male,27,25 - 45,Caucasian,1,0,0,1,F,1,0
24253,Female,42,Greater than 45,Caucasian,0,0,0,0,F,0,1
24254,Male,34,25 - 45,African-American,1,0,0,9,F,0,1
24254,Female,34,25 - 45,Caucasian,1,0,0,9,F,0,1
24254,Male,34,25 - 45,Caucasian,1,0,0,9,F,0,1
24256,Male,67,Greater than 45,African-American,0,0,0,9,F,1,0
24262,Male,43,Greater than 45,Asian,0,0,0,3,F,0,1
24264,Female,38,25 - 45,African-American,0,0,0,9,M,1,0
24264,Male,38,25 - 45,Hispanic,0,0,0,9,M,1,0
24267,Female,33,25 - 45,Caucasian,0,0,0,9,M,1,0
24268,Female,51,Greater than 45,African-American,0,0,0,6,M,1,0
24270,Female,52,Greater than 45,Caucasian,0,0,0,4,F,1,0
24270,Female,52,Greater than 45,African-American,0,0,0,4,F,1,0
24271,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
24276,Female,39,25 - 45,Caucasian,1,0,0,2,F,1,0
24276,Female,39,25 - 45,Asian,1,0,0,2,F,1,0
24276,Male,39,25 - 45,Native American,1,0,0,2,F,1,0
24278,Female,37,25 - 45,African-American,1,0,0,9,F,1,0
24279,Male,51,Greater than 45,African-American,2,0,0,16,F,1,0
24280,Female,39,25 - 45,Caucasian,0,0,0,4,M,0,1
24280,Male,39,25 - 45,Caucasian,0,0,0,4,M,0,1
24281,Female,38,25 - 45,Native American,0,0,0,2,F,1,0
24283,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24283,Female,51,Greater than 45,Asian,0,0,0,0,F,1,0
24283,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24285,Female,36,25 - 45,Caucasian,1,0,0,6,F,0,1
24287,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24287,Female,51,Greater than 45,Native American,0,0,0,0,F,1,0
24287,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24288,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24288,Female,39,25 - 45,African-American,0,0,0,0,F,0,1
24291,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24294,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
24294,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
24296,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24298,Female,38,25 - 45,Caucasian,0,0,0,6,M,0,1
24298,Male,38,25 - 45,Caucasian,0,0,0,6,M,0,1
24301,Female,39,25 - 45,Caucasian,0,0,0,1,M,0,1
24303,Female,51,Greater than 45,Caucasian,0,0,0,16,M,0,1
24303,Female,51,Greater than 45,Hispanic,0,0,0,16,M,0,1
24303,Male,51,Greater than 45,Caucasian,0,0,0,16,M,0,1
24304,Female,39,25 - 45,African-American,1,0,0,4,F,1,0
24305,Female,39,25 - 45,Caucasian,0,0,0,2,F,1,0
24305,Female,39,25 - 45,Other,0,0,0,2,F,1,0
24305,Male,39,25 - 45,Native American,0,0,0,2,F,1,0
24307,Male,51,Greater than 45,Hispanic,0,0,0,0,F,0,1
24309,Female,37,25 - 45,Caucasian,1,0,0,6,F,0,1
24309,Female,37,25 - 45,Native American,1,0,0,6,F,0,1
24310,Female,39,25 - 45,Caucasian,0,0,0,4,M,0,1
24310,Male,39,25 - 45,Caucasian,0,0,0,4,M,0,1
24311,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
24313,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24316,Male,41,25 - 45,Caucasian,2,0,0,11,M,1,0
24318,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24319,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24320,Female,37,25 - 45,Caucasian,1,0,0,2,F,0,1
24322,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
24323,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24323,Female,39,25 - 45,African-American,0,0,0,0,F,0,1
24324,Female,39,25 - 45,Other,1,0,0,9,F,1,0
24325,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
24325,Female,51,Greater than 45,Asian,0,0,0,2,F,0,1
24325,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
24326,Female,50,Greater than 45,Caucasian,0,0,0,1,M,0,1
24326,Male,50,Greater than 45,Caucasian,0,0,0,1,M,0,1
24327,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
24327,Female,36,25 - 45,Hispanic,0,0,0,1,F,1,0
24327,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
24328,Female,51,Greater than 45,Native American,0,0,0,6,F,0,1
24328,Male,51,Greater than 45,Caucasian,0,0,0,6,F,0,1
24329,Female,39,25 - 45,Caucasian,0,0,0,4,M,0,1
24329,Male,39,25 - 45,Caucasian,0,0,0,4,M,0,1
24330,Male,39,25 - 45,Caucasian,0,0,0,2,F,0,1
24332,Female,37,25 - 45,Caucasian,0,0,0,9,M,0,1
24332,Female,37,25 - 45,Native American,0,0,0,9,M,0,1
24332,Male,37,25 - 45,Caucasian,0,0,0,9,M,0,1
24334,Female,39,25 - 45,Other,0,0,0,4,F,1,0
24334,Male,39,25 - 45,Native American,0,0,0,4,F,1,0
24337,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24339,Female,36,25 - 45,Caucasian,0,0,0,3,F,0,1
24339,Male,36,25 - 45,African-American,0,0,0,3,F,0,1
24343,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
24345,Female,50,Greater than 45,Caucasian,0,0,0,15,M,0,1
24345,Female,50,Greater than 45,African-American,0,0,0,15,M,0,1
24345,Male,50,Greater than 45,Caucasian,0,0,0,15,M,0,1
24346,Female,36,25 - 45,Caucasian,1,0,0,1,F,1,0
24346,Female,36,25 - 45,Other,1,0,0,1,F,1,0
24346,Male,36,25 - 45,Caucasian,1,0,0,1,F,1,0
24348,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24351,Female,52,Greater than 45,Caucasian,1,0,0,7,F,1,0
24353,Male,37,25 - 45,Caucasian,0,0,0,1,F,0,1
24355,Female,52,Greater than 45,Caucasian,1,0,0,6,F,1,0
24355,Female,52,Greater than 45,African-American,1,0,0,6,F,1,0
24356,Female,36,25 - 45,Caucasian,0,0,0,4,F,0,1
24356,Male,36,25 - 45,Caucasian,0,0,0,4,F,0,1
24357,Female,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
24357,Male,51,Greater than 45,Caucasian,0,0,0,8,F,1,0
24358,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24358,Female,51,Greater than 45,Asian,0,0,0,0,F,1,0
24358,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24359,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24360,Female,39,25 - 45,Caucasian,0,0,0,9,F,0,1
24360,Female,39,25 - 45,Hispanic,0,0,0,9,F,0,1
24360,Male,39,25 - 45,Caucasian,0,0,0,9,F,0,1
24361,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
24361,Female,39,25 - 45,Asian,0,0,0,4,F,0,1
24361,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
24362,Female,38,25 - 45,Asian,0,0,0,2,F,1,0
24364,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24367,Male,39,25 - 45,African-American,0,0,0,4,F,1,0
24368,Female,39,25 - 45,Caucasian,0,0,0,2,F,1,0
24368,Female,39,25 - 45,Hispanic,0,0,0,2,F,1,0
24368,Male,39,25 - 45,Asian,0,0,0,2,F,1,0
24369,Male,51,Greater than 45,Asian,0,0,0,1,F,0,1
24370,Male,51,Greater than 45,Native American,0,0,0,0,F,0,1
24371,Female,37,25 - 45,Caucasian,0,0,0,4,M,0,1
24371,Male,37,25 - 45,Caucasian,0,0,0,4,M,0,1
24373,Female,51,Greater than 45,Caucasian,0,0,0,4,F,1,0
24373,Female,51,Greater than 45,Native American,0,0,0,4,F,1,0
24373,Male,51,Greater than 45,African-American,0,0,0,4,F,1,0
24374,Female,39,25 - 45,Caucasian,0,0,0,2,F,1,0
24374,Female,39,25 - 45,Native American,0,0,0,2,F,1,0
24374,Male,39,25 - 45,Hispanic,0,0,0,2,F,1,0
24378,Male,51,Greater than 45,Hispanic,1,0,0,16,F,1,0
24379,Female,50,Greater than 45,Caucasian,1,0,0,7,F,1,0
24379,Female,50,Greater than 45,African-American,1,0,0,7,F,1,0
24381,Male,37,25 - 45,Caucasian,1,0,0,1,F,0,1
24382,Female,38,25 - 45,Caucasian,2,0,0,15,F,0,1
24382,Male,38,25 - 45,Caucasian,2,0,0,15,F,0,1
24385,Female,36,25 - 45,Caucasian,1,0,0,1,F,1,0
24385,Female,36,25 - 45,Other,1,0,0,1,F,1,0
24385,Male,36,25 - 45,Caucasian,1,0,0,1,F,1,0
24386,Female,50,Greater than 45,Caucasian,0,0,0,0,M,0,1
24387,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24388,Female,52,Greater than 45,Caucasian,2,0,0,15,F,0,1
24388,Female,52,Greater than 45,Native American,2,0,0,15,F,0,1
24388,Male,52,Greater than 45,Caucasian,2,0,0,15,F,0,1
24390,Female,36,25 - 45,Other,0,0,0,2,F,1,0
24390,Male,36,25 - 45,Caucasian,0,0,0,2,F,1,0
24392,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24392,Female,39,25 - 45,African-American,0,0,0,0,F,0,1
24393,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24393,Female,51,Greater than 45,Asian,0,0,0,0,F,1,0
24393,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24394,Female,36,25 - 45,Native American,0,0,0,2,F,1,0
24394,Male,36,25 - 45,Caucasian,0,0,0,2,F,1,0
24395,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24395,Female,51,Greater than 45,African-American,0,0,0,0,F,1,0
24395,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24396,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24397,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
24397,Female,39,25 - 45,Asian,0,0,0,4,F,0,1
24397,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
24398,Female,36,25 - 45,Hispanic,0,0,0,4,M,1,0
24399,Female,50,Greater than 45,Native American,0,0,0,1,M,1,0
24399,Male,50,Greater than 45,Native American,0,0,0,1,M,1,0
24401,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24402,Male,36,25 - 45,Other,0,0,0,1,M,0,1
24404,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24406,Female,39,25 - 45,Caucasian,0,0,0,6,F,0,1
24406,Female,39,25 - 45,African-American,0,0,0,6,F,0,1
24410,Female,38,25 - 45,Caucasian,2,0,0,9,M,0,1
24410,Female,38,25 - 45,Native American,2,0,0,9,M,0,1
24410,Male,38,25 - 45,Caucasian,2,0,0,9,M,0,1
24411,Female,51,Greater than 45,Hispanic,1,0,0,6,F,0,1
24411,Male,51,Greater than 45,Caucasian,1,0,0,6,F,0,1
24412,Female,39,25 - 45,Caucasian,1,0,0,4,M,0,1
24412,Male,39,25 - 45,Caucasian,1,0,0,4,M,0,1
24413,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1,0
24417,Female,39,25 - 45,Caucasian,0,0,0,4,F,0,1
24417,Male,39,25 - 45,Caucasian,0,0,0,4,F,0,1
24418,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
24418,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
24421,Female,36,25 - 45,Caucasian,1,0,0,9,M,0,1
24421,Male,36,25 - 45,Caucasian,1,0,0,9,M,0,1
24423,Female,37,25 - 45,African-American,0,0,0,4,M,1,0
24424,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
24424,Male,51,Greater than 45,Caucasian,0,0,0,2,F,0,1
24426,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24427,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
24430,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24431,Male,39,25 - 45,Caucasian,2,1,0,6,F,1,0
24432,Female,51,Greater than 45,Asian,0,0,0,8,F,0,1
24432,Male,51,Greater than 45,African-American,0,0,0,8,F,0,1
24433,Male,51,Greater than 45,African-American,1,0,0,1,M,0,1
24437,Female,36,25 - 45,Caucasian,0,0,0,1,F,1,0
24437,Male,36,25 - 45,Caucasian,0,0,0,1,F,1,0
24439,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24441,Female,38,25 - 45,Caucasian,2,0,0,11,M,0,1
24441,Female,38,25 - 45,African-American,2,0,0,11,M,0,1
24441,Male,38,25 - 45,Caucasian,2,0,0,11,M,0,1
24442,Female,50,Greater than 45,Caucasian,1,0,0,8,F,1,0
24442,Female,50,Greater than 45,African-American,1,0,0,8,F,1,0
24442,Male,50,Greater than 45,Caucasian,1,0,0,8,F,1,0
24445,Female,50,Greater than 45,Caucasian,1,0,0,15,M,0,1
24445,Female,50,Greater than 45,African-American,1,0,0,15,M,0,1
24445,Male,50,Greater than 45,Caucasian,1,0,0,15,M,0,1
24446,Female,38,25 - 45,Native American,0,0,0,2,F,1,0
24448,Male,37,25 - 45,Caucasian,0,0,0,6,F,1,0
24450,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24451,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24453,Female,39,25 - 45,Caucasian,0,0,0,6,M,0,1
24453,Male,39,25 - 45,Caucasian,0,0,0,6,M,0,1
24454,Female,51,Greater than 45,Native American,0,0,0,2,F,1,0
24454,Male,51,Greater than 45,Other,0,0,0,2,F,1,0
24457,Female,52,Greater than 45,African-American,0,1,0,6,F,1,0
24458,Female,36,25 - 45,Hispanic,1,0,0,4,F,1,0
24459,Female,51,Greater than 45,Caucasian,1,0,0,4,F,1,0
24459,Female,51,Greater than 45,African-American,1,0,0,4,F,1,0
24460,Male,51,Greater than 45,African-American,0,0,0,0,F,0,1
24461,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24461,Female,39,25 - 45,African-American,0,0,0,0,F,0,1
24462,Female,39,25 - 45,Caucasian,0,0,0,9,M,0,1
24462,Female,39,25 - 45,Hispanic,0,0,0,9,M,0,1
24464,Female,36,25 - 45,Caucasian,0,0,0,3,M,1,0
24464,Female,36,25 - 45,Asian,0,0,0,3,M,1,0
24464,Male,36,25 - 45,Caucasian,0,0,0,3,M,1,0
24467,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0,1
24468,Female,39,25 - 45,Caucasian,2,0,0,11,F,0,1
24468,Female,39,25 - 45,Asian,2,0,0,11,F,0,1
24468,Male,39,25 - 45,Caucasian,2,0,0,11,F,0,1
24470,Female,39,25 - 45,Caucasian,1,0,0,1,M,0,1
24471,Female,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24471,Female,51,Greater than 45,African-American,0,0,0,0,F,1,0
24471,Male,51,Greater than 45,Caucasian,0,0,0,0,F,1,0
24472,Female,37,25 - 45,Caucasian,2,0,0,15,M,0,1
24472,Female,37,25 - 45,Native American,2,0,0,15,M,0,1
24476,Female,37,25 - 45,Caucasian,2,0,0,9,M,0,1
24476,Male,37,25 - 45,Caucasian,2,0,0,9,M,0,1
24477,Female,37,25 - 45,Caucasian,1,0,0,6,M,0,1
24477,Female,37,25 - 45,Hispanic,1,0,0,6,M,0,1
24477,Male,37,25 - 45,Caucasian,1,0,0,6,M,0,1
24480,Female,33,25 - 45,African-American,0,0,0,2,F,0,1
24481,Female,34,25 - 45,Caucasian,0,0,0,0,F,0,1
24481,Male,34,25 - 45,African-American,0,0,0,0,F,0,1
24484,Female,33,25 - 45,Caucasian,1,0,0,4,F,1,0
24485,Male,33,25 - 45,African-American,0,0,0,3,M,0,1
24486,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
24490,Female,33,25 - 45,Caucasian,0,0,0,4,F,0,1
24490,Female,33,25 - 45,African-American,0,0,0,4,F,0,1
24490,Male,33,25 - 45,Caucasian,0,0,0,4,F,0,1
24495,Female,48,Greater than 45,Caucasian,1,0,0,15,M,0,1
24495,Female,48,Greater than 45,Asian,1,0,0,15,M,0,1
24495,Male,48,Greater than 45,Caucasian,1,0,0,15,M,0,1
24500,Female,36,25 - 45,Caucasian,1,0,0,2,F,0,1
24505,Female,48,Greater than 45,Asian,0,0,0,3,F,0,1
24505,Male,48,Greater than 45,Caucasian,0,0,0,3,F,0,1
24506,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
24507,Female,37,25 - 45,Caucasian,0,0,0,2,F,0,1
24509,Female,48,Greater than 45,Native American,0,0,0,6,F,0,1
24510,Female,40,Greater than 45,Caucasian,0,0,0,2,F,1,0
24510,Female,40,Greater than 45,Native American,0,0,0,2,F,1,0
24510,Male,40,Greater than 45,Caucasian,0,0,0,2,F,1,0
24511,Female,32,25 - 45,Caucasian,0,0,0,1,M,0,1
24511,Male,32,25 - 45,Caucasian,0,0,0,1,M,0,1
24512,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
24512,Female,33,25 - 45,Asian,0,0,0,2,F,1,0
24512,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
24515,Female,33,25 - 45,Caucasian,1,0,0,4,F,1,0
24516,Female,33,25 - 45,Caucasian,1,0,0,2,M,1,0
24516,Female,33,25 - 45,Other,1,0,0,2,M,1,0
24519,Male,32,25 - 45,Native American,0,0,0,9,F,1,0
24521,Female,33,25 - 45,Caucasian,1,0,0,4,F,1,0
24522,Female,33,25 - 45,Caucasian,1,1,0,2,F,1,0
24522,Female,33,25 - 45,African-American,1,1,0,2,F,1,0
24522,Male,33,25 - 45,Caucasian,1,1,0,2,F,1,0
24523,Female,48,Greater than 45,Caucasian,0,0,0,1,F,0,1
24524,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
24524,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
24528,Female,48,Greater than 45,Caucasian,1,0,0,1,F,0,1
24529,Female,40,Greater than 45,Hispanic,0,0,0,0,F,1,0
24529,Male,40,Greater than 45,Caucasian,0,0,0,0,F,1,0
24530,Female,39,25 - 45,Caucasian,0,0,0,0,F,0,1
24531,Female,34,25 - 45,Native American,2,0,0,9,M,1,0
24533,Female,47,Greater than 45,Caucasian,1,0,0,0,F,1,0
24533,Female,47,Greater than 45,Native American,1,0,0,0,F,1,0
24533,Male,47,Greater than 45,Caucasian,1,0,0,0,F,1,0
24534,Female,33,25 - 45,Caucasian,0,0,0,0,F,0,1
24537,Female,49,Greater than 45,Caucasian,0,0,0,9,F,1,0
24541,Female,34,25 - 45,Caucasian,0,0,0,4,F,1,0
24541,Male,34,25 - 45,Caucasian,0,0,0,4,F,1,0
24542,Female,33,25 - 45,Caucasian,0,0,0,2,F,1,0
24542,Male,33,25 - 45,Caucasian,0,0,0,2,F,1,0
24543,Male,41,Greater than 45,Caucasian,0,0,0,1,F,0,1
24546,Male,36,25 - 45,Caucasian,0,0,0,3,F,1,0
24547,Female,33,25 - 45,Caucasian,0,1,0,3,F,1,0
24547,Female,33,25 - 45,Asian,0,1,0,3,F,1,0
24547,Male,33,25 - 45,Other,0,1,0,3,F,1,0
24548,Female,33,25 - 45,Hispanic,0,0,0,2,F,0,1
24548,Male,33,25 - 45,Other,0,0,0,2,F,0,1
24551,Female,32,25 - 45,Caucasian,0,0,0,9,F,0,1
24551,Female,32,25 - 45,African-American,0,0,0,9,F,0,1
24551,Male,32,25 - 45,Caucasian,0,0,0,9,F,0,1
24553,Male,48,25 - 45,Caucasian,0,1,0,2,F,0,1
24554,Female,33,25 - 45,Caucasian,0,0,0,1,M,1,0
24554,Female,33,25 - 45,Hispanic,0,0,0,1,M,1,0
24554,Male,33,25 - 45,Caucasian,0,0,0,1,M,1,0
24559,Female,48,Greater than 45,Caucasian,1,0,0,8,F,1,0
24561,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
24563,Male,38,Greater than 45,Caucasian,2,0,0,9,M,1,0
24564,Female,47,Greater than 45,African-American,1,0,0,9,M,1,0
24564,Male,47,Greater than 45,Caucasian,1,0,0,9,M,1,0
24565,Male,32,25 - 45,Caucasian,1,0,0,1,F,0,1
24566,Female,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
24566,Female,47,Greater than 45,Native American,0,0,0,0,F,1,0
24566,Male,47,Greater than 45,Caucasian,0,0,0,0,F,1,0
24567,Female,34,25 - 45,Hispanic,0,0,0,0,F,1,0
24567,Male,34,25 - 45,Caucasian,0,0,0,0,F,1,0
24568,Female,47,Greater than 45,Caucasian,0,0,0,9,F,0,1
24568,Female,47,Greater than 45,Native American,0,0,0,9,F,0,1
24569,Female,37,25 - 45,Caucasian,0,0,0,3,F,0,1
24570,Female,48,Greater than 45,African-American,0,0,0,2,F,0,1
24571,Female,33,25 - 45,Caucasian,0,0,0,4,M,1,0
24571,Female,33,25 - 45,African-American,0,0,0,4,M,1,0
24577,Male,33,25 - 45,African-American,0,0,0,4,F,1,0
24578,Male,33,25 - 45,African-American,0,0,0,2,F,0,1
24579,Female,40,Greater than 45,Caucasian,0,0,0,1,F,1,0
24579,Female,40,Greater than 45,Native American,0,0,0,1,F,1,0
